-1.79663  6.75694  0.1787  0
9.08974  -1.88189  0.61128  4
4.47669  2.68407  -8.22634  0
2.58494  -4.93041  -7.82728  4
-3.38654  4.20653  -8.23187  0
3.78788  -4.72734  0.0949561  4
-2.03465  4.21329  2.42716  0
3.43162  3.20795  -3.65815  4
4.08424  -2.68977  -6.05609  0
0.448701  5.17456  1.91024  4
4.36841  7.7261  -4.03477  0
-0.652497  6.87166  8.10627  4
1.74754  6.22069  -7.44142  0
0.288142  -1.64077  5.56115  4
4.55777  -7.7767  -3.48229  0
1.64403  2.92756  -6.06588  4
-3.4504  -5.38252  -7.43491  0
0.182534  -0.911473  8.03728  4
-0.86666  7.75062  -5.95066  0
-8.21939  -0.684364  -2.40952  4
9.4665  1.16159  2.30064  0
-3.28831  1.73595  1.05413  4
3.62376  8.97695  1.45088  0
2.11014  0.418856  7.02626  4
-7.78104  4.08471  -3.82291  0
3.85069  0.979855  3.48668  4
2.7927  6.15589  5.96815  0
7.60487  -0.797846  3.25199  4
2.73499  -3.04227  1.68085  0
2.11076  3.09329  -8.27562  4
8.55187  2.96551  -3.86253  0
-3.24906  -5.68082  0.789734  4
-0.757442  4.44025  8.63329  0
8.52637  -1.29589  0.358184  4
-6.14531  0.496698  -7.50823  0
-4.24271  -0.60869  -3.50421  4
-2.24555  -7.69267  5.75065  0
-7.08856  1.86673  1.69309  4
-8.85215  2.89663  3.17982  0
3.75105  -1.78499  -8.3274  4
0.882656  8.67967  -4.45644  0
6.09795  -3.39826  1.39515  4
-5.11033  -0.776461  -8.35927  0
3.13756  1.45222  5.89241  4
-3.33011  8.54615  -3.42356  0
-2.65128  -1.88353  -2.12418  4
-1.71597  -8.10678  -3.31811  0
4.19013  5.36835  0.451995  4
-5.80668  5.31895  5.85989  0
2.96794  -7.32002  -4.3254  4
5.62808  0.504991  5.0083  0
-8.13766  2.09967  -1.66817  4
7.4579  -3.60508  4.78613  0
-4.14364  6.44816  -2.19985  4
4.77752  8.1489  1.32105  0
-7.11833  0.098665  -0.846889  4
0.753492  9.41415  2.86606  0
0.818936  -6.50258  -6.95121  4
7.37855  -1.33344  -6.11764  0
3.95932  -4.94029  0.947476  4
-0.496837  4.04882  1.08513  0
-1.26173  -0.631824  -3.63137  4
-4.19734  8.81079  0.809781  0
-2.93986  6.27688  1.23969  4
1.18717  2.85016  0.41008  0
-3.07934  3.85415  2.91031  4
-2.74988  7.58726  -5.73423  0
-6.46719  -2.14729  -2.95858  4
-0.185141  -2.34522  2.66472  0
-8.58859  0.75198  0.85817  4
3.99727  3.68673  -4.13648  0
-0.399307  -4.35816  5.58937  4
-0.282984  4.91452  0.0443558  0
8.75725  0.0664672  -1.47125  4
2.07293  8.49858  2.42335  0
1.5471  0.175208  2.43599  4
-1.92313  -1.69215  -2.56726  0
3.87775  7.70819  -0.327663  4
5.23687  5.73096  -2.98839  0
4.61929  -0.144504  3.10881  4
