-5.08424  4.1095  0.535709  0
6.80045  -0.626823  2.54777  4
6.88707  2.339  -5.18859  0
1.5502  -2.64057  -5.48862  4
-2.90553  4.69522  -7.94265  0
5.90748  -7.4614  0.470388  4
-2.91636  7.25237  1.50184  0
-1.05029  4.0886  -5.4319  4
6.22446  -0.97585  -7.39526  0
2.82954  3.95725  0.970526  4
5.37739  6.65606  -4.92819  0
-0.844017  7.15431  7.84046  4
0.523003  3.466  -9.16319  0
-1.32868  -2.73852  5.14066  4
5.52274  -7.92508  -1.77969  0
3.80863  4.12314  -5.85997  4
-5.32167  -3.79583  -5.36827  0
-2.31619  1.21698  4.97563  4
-0.445508  6.20071  -7.6302  0
-9.22156  -2.40657  0.51441  4
9.44664  1.26827  2.43291  0
-2.31939  -0.407344  2.37834  4
3.89262  7.95026  -1.48264  0
1.35687  0.631045  9.12942  4
-7.41196  3.60877  -5.39277  0
5.57958  2.63254  3.99652  4
1.84132  6.34853  7.26308  0
1.47685  -2.28602  2.82161  4
3.35714  -0.781212  4.7587  0
2.65785  0.207081  -8.02429  4
9.43304  0.319897  -2.27532  0
-2.36845  -6.81871  -3.71619  4
-1.17508  5.27397  8.26831  0
7.76305  0.941384  -2.30033  4
-5.39132  0.919576  -8.19846  0
-2.50561  -1.85918  0.574858  4
-2.00946  -6.01182  7.55532  0
-8.35877  1.84878  1.33626  4
-8.06044  2.77533  4.8398  0
3.7129  -2.00786  -7.75364  4
-0.505336  8.20766  -4.78853  0
7.13172  -3.184  0.891562  4
-5.51266  -0.934545  -7.99717  0
1.09066  4.91346  4.38148  4
-2.66907  9.18178  -2.21406  0
-3.52379  0.665944  -3.84287  4
-0.433661  -9.37788  -2.62642  0
6.41421  0.609691  0.9918  4
-4.79023  4.92201  7.06327  0
-0.811376  -8.39555  -3.85172  4
1.18591  -0.991374  4.44921  0
-7.46647  2.95976  -0.417128  4
7.07417  -3.77796  5.06505  0
-4.84007  4.23842  -6.33974  4
4.44636  4.83664  -1.36781  0
-7.34325  0.494087  0.296621  4
0.67101  9.82542  0.912927  0
5.15024  -4.69751  -4.82189  4
6.99725  -0.919169  -6.84201  0
2.35467  -3.41396  0.0974449  4
2.98597  7.56614  3.16383  0
-3.17595  -0.467354  -5.43998  4
-1.69651  6.60766  0.318169  0
-0.657108  8.99322  2.21239  4
2.03752  4.3105  0.744112  0
-3.49397  4.9544  1.26642  4
-3.4519  7.49252  -5.27687  0
-6.56207  -3.11722  -2.47556  4
3.18518  -3.66088  5.9281  0
-8.3873  -0.445897  2.04146  4
7.27805  3.67741  -5.50167  0
-1.92965  -1.31285  3.57376  4
-3.88582  4.51922  -1.96108  0
8.09779  1.20582  -3.94445  4
2.55244  9.11688  2.56218  0
1.35972  1.79173  3.35542  4
-2.50798  0.330942  1.24066  0
3.97896  8.16154  -1.97863  4
5.84474  7.0466  -2.61895  0
7.64647  -0.184461  0.805318  4
-1.95209  9.07997  -3.16127  0
-1.82342  2.16623  -0.428373  4
1.22525  -1.20003  5.21461  0
-4.55944  -4.57182  -6.76025  4
-7.81897  -2.46009  1.46083  0
-7.96242  0.906919  -0.473771  4
3.65242  1.99356  8.84386  0
0.0127441  6.92571  -3.60493  4
-4.34805  -1.32285  -0.444752  0
-8.33528  3.51762  0.074962  4
-9.39205  1.0092  -2.14816  0
1.73167  5.58354  -1.37609  4
0.350861  -4.09098  1.31026  0
4.59771  3.87805  -6.77979  4
0.179615  0.263427  -2.8479  0
-1.427  -3.18744  5.57043  4
2.25842  7.95592  -3.67978  0
-4.32543  6.61979  1.39858  4
-7.96523  1.1085  5.63446  0
5.12483  -1.35779  0.185963  4
-7.11025  1.76383  6.58469  0
2.42241  -4.21668  6.58567  4
7.73567  -4.24267  -4.11254  0
7.86307  -2.61665  0.708353  4
-7.22376  4.96902  -4.46971  0
0.856481  -1.16815  3.13411  4
1.00515  -8.19186  -5.3205  0
6.75646  5.75189  2.77152  4
9.84916  0.258764  -0.359262  0
-3.38607  -0.0806653  -8.49846  4
0.551387  9.75976  -1.03186  0
3.41886  2.87605  5.93005  4
2.42561  4.97521  -6.96658  0
7.20196  1.8834  4.90736  4
-1.57042  -9.69438  0.791637  0
-1.21517  4.01917  -0.600092  4
-7.38643  -4.35984  4.85756  0
-0.47705  1.02568  -3.4652  4
0.638404  -0.530397  9.84886  0
7.20045  -0.673333  4.95698  4
-1.48579  0.383665  8.7086  0
0.43095  -4.99609  5.09809  4
9.43172  2.10059  -1.64881  0
-1.64963  7.39834  2.17891  4
9.49893  -2.33748  -0.540035  0
-0.00299939  0.627202  5.53597  4
3.08314  -5.41988  7.59802  0
1.39594  -3.68855  0.558029  4
-0.197141  -5.46357  2.41284  0
7.61163  -1.14155  -0.238009  4
8.46512  -0.38301  -4.93115  0
-4.50472  5.3913  -1.46266  4
-6.56957  6.55135  2.90135  0
1.37326  0.0208925  -7.98924  4
5.37014  0.41843  3.28791  0
1.70722  0.179793  -0.443735  4
-5.47118  1.07648  8.1052  0
0.235395  0.183269  -9.13567  4
8.83156  1.62791  -3.90014  0
-2.19234  -2.26666  4.09002  4
-2.3696  -7.03045  -6.45008  0
-3.96369  -2.6264  -5.53632  4
0.219785  -0.258587  0.342541  0
-1.24995  -1.22438  -5.9238  4
-3.99167  5.15439  -7.4063  0
-1.37518  -1.69633  5.59379  4
8.82037  -2.59915  -3.50323  0
-5.40352  -5.05079  5.26897  4
5.3087  8.18316  1.22508  0
-6.87248  -0.110182  2.45841  4
7.7935  2.85926  -3.52304  0
2.33126  -2.95761  1.06698  4
5.14509  -1.61099  7.95782  0
-4.67888  -0.650893  -0.142007  4
1.44568  -7.72513  5.88772  0
6.11951  -0.911916  -6.24057  4
2.61375  -8.12763  -4.04384  0
2.02543  1.7947  -1.5975  4
-1.02692  -8.21192  -5.20866  0
-3.53026  6.44836  -1.82568  4
7.58479  1.11732  6.16576  0
-2.43895  -0.71884  -0.138731  4
-9.00445  -1.09116  -3.56464  0
1.37461  4.39176  4.52886  4
2.43155  -5.52002  -7.7846  0
3.77696  -2.88092  5.84304  4
0.759312  -9.76572  0.568176  0
9.19418  0.809327  -1.14536  4
-4.2921  -6.51965  5.62646  0
6.1376  -2.11354  -1.15405  4
-6.40851  -5.35547  5.04783  0
-2.936  -1.84969  6.01131  4
-2.28781  7.8713  -4.97477  0
4.19369  -0.029836  4.24696  4
-6.31938  -3.21556  -2.97543  0
-0.864278  1.06705  -6.14419  4
-5.69786  -7.9582  1.02928  0
-7.22125  -1.93819  0.655861  4
6.16918  0.677371  7.60756  0
-4.86598  -2.157  -6.51757  4
-6.22437  7.28208  -1.57306  0
-1.65115  2.41156  2.68339  4
1.27495  2.57951  -9.38788  0
2.79226  4.42563  -4.08353  4
-5.61737  -7.13054  3.84273  0
3.09162  5.07748  -1.86989  4
-4.44144  -7.92568  3.4075  0
-1.4364  -2.71079  3.91346  4
7.09877  -4.17065  0.68071  0
0.689573  -1.18874  5.78796  4
4.86476  -6.74512  -5.30133  0
-2.67513  1.84398  -8.00981  4
2.63639  -2.09839  6.26134  0
6.90754  -0.138278  3.18964  4
-7.31584  3.6767  5.38587  0
0.257003  3.77374  2.71668  4
-0.329754  9.18688  1.22256  0
2.87056  2.0367  1.14531  4
-4.88028  -6.73546  -4.84675  0
-4.05567  -1.2634  -1.34215  4
