1.55012  5.96496  0.479428  0
4.79255  0.457861  -1.69607  4
6.12005  6.06936  -0.429864  0
6.34818  1.10205  0.360736  4
-0.965671  7.32158  -0.165201  0
3.2131  -1.83092  6.68216  4
-5.19403  -4.64847  6.90431  0
8.53395  -0.127954  0.97486  4
7.38473  0.985924  -6.31589  0
-8.99018  1.10561  0.597992  4
6.46107  0.0148908  -7.44057  0
0.705698  7.65476  7.35313  4
-4.30899  1.08827  -2.13441  0
-4.43062  3.3184  5.34257  4
0.547721  -0.799818  -7.1101  0
4.79514  5.42324  -2.44277  4
0.484016  -6.19544  -1.9423  0
0.685953  6.48172  -2.48755  4
5.10098  8.42141  0.252179  0
-0.728056  -2.91594  6.3599  4
6.88799  1.48019  2.43272  0
-3.1573  3.6928  3.74981  4
-2.78947  3.74713  0.939958  0
3.89809  -3.40242  -5.20322  4
-7.69662  2.68373  -3.09682  0
-5.37679  2.76377  -2.22013  4
6.48153  0.798901  3.51184  0
2.9709  1.47238  6.59962  4
2.69235  -7.26821  -1.46034  0
-4.70795  -0.540489  0.374835  4
7.18868  -4.75747  -3.17027  0
-3.67129  1.59715  -4.35875  4
-3.43267  6.69166  2.483  0
5.28758  2.61427  0.489101  4
-7.17219  5.56118  2.1503  0
-6.98018  -0.964826  2.13963  4
5.68545  -2.67075  7.41079  0
-2.17805  -3.93899  -6.92181  4
-8.99994  1.96628  3.39469  0
2.36931  1.22607  -2.40064  4
6.05959  7.08931  -3.09731  0
7.82456  4.1644  0.0886093  4
1.416  -7.09306  -3.05557  0
-0.937847  -3.43911  7.55042  4
-0.411505  9.23427  -3.15401  0
6.28311  -0.954206  0.205116  4
-0.354992  -3.4216  -8.68462  0
5.9283  -4.96142  3.23111  4
2.06976  0.349945  3.31564  0
6.22824  -3.02502  6.10448  4
2.63244  -8.70031  3.67005  0
1.45649  1.899  -4.81996  4
-6.65931  -3.36085  6.37146  0
-4.29329  4.36946  -6.73729  4
4.81298  7.85641  3.32004  0
-0.783864  -3.11671  -8.402  4
-3.23616  7.83678  4.1471  0
-1.34997  -5.85421  6.85646  4
9.69875  -0.406382  0.905221  0
-1.43723  3.05841  7.70969  4
-4.44532  5.79299  6.57046  0
-6.21453  4.28892  2.90385  4
3.66033  -0.262577  0.786528  0
1.00821  0.536007  -8.23142  4
2.95307  -0.684653  2.24859  0
1.41295  -5.92432  6.47989  4
-2.96556  2.98075  -5.04304  0
-1.9379  -1.65567  -6.02164  4
1.53392  -5.95124  7.64973  0
1.06442  3.83633  7.70354  4
9.37038  -2.73745  -0.801236  0
-5.17157  -3.2306  -2.64322  4
1.73935  7.36224  -2.57082  0
7.49165  1.08029  1.41014  4
-2.20536  2.69952  1.91906  0
-1.22138  -1.40098  7.67355  4
-3.91025  4.10315  -6.05804  0
3.47742  7.13335  2.49136  4
6.16257  4.34774  -6.34908  0
4.8414  -4.19093  -2.51763  4
-6.15281  5.38383  -4.86151  0
-4.33852  -5.24455  4.44097  4
5.25641  -0.970283  7.98047  0
0.773035  2.62844  -5.24685  4
1.90349  -6.90731  6.77824  0
-9.39879  -1.50352  -0.109552  4
1.6761  0.925666  9.63742  0
-5.82358  2.13793  0.00863204  4
-0.470276  -2.34814  -2.73734  0
1.5686  1.20786  -4.87722  4
-6.65399  0.336392  -7.2222  0
2.3192  -6.53943  -1.53765  4
-4.78897  -4.6773  5.1559  0
2.15739  -7.49539  4.37179  4
3.15712  -8.19787  -4.52129  0
-3.97658  4.55923  0.236186  4
1.22653  2.5261  -9.46082  0
-1.90991  1.61808  5.16166  4
-6.1437  -4.69457  -0.6235  0
2.34475  4.41739  1.00855  4
-2.08818  -6.12007  -1.02733  0
1.03537  -3.4085  8.43138  4
2.61746  -8.87285  -3.11028  0
4.25572  -7.00313  -0.851668  4
-0.991159  9.76372  -0.115523  0
5.99472  2.17483  -1.22249  4
2.06706  -6.92486  -6.68832  0
6.79468  2.13287  0.781257  4
9.0412  -0.345088  -3.43894  0
