2.00686  7.24735  -1.10056  0
3.68584  2.63097  1.52265  4
5.1966  8.05296  2.12819  0
4.53906  0.307129  1.47743  4
1.23453  5.65769  0.69759  0
0.522571  -1.26552  5.24475  4
-5.7348  -5.54517  5.70582  0
7.6844  -1.76406  2.16492  4
8.5377  -0.404491  -4.85158  0
-7.47552  -0.675442  -1.07668  4
5.86767  -0.596295  -7.84807  0
0.538711  6.94335  8.03471  4
-1.44547  -1.21089  0.0277054  0
-7.85645  0.739227  4.47152  4
3.46391  -0.573803  -5.53183  0
4.55626  3.80049  -6.03689  4
2.82499  -4.75956  -1.69206  0
0.557636  4.32714  -3.97467  4
3.82161  8.91085  -1.69259  0
-0.996372  -0.989141  6.13177  4
4.35602  3.02583  1.87796  0
-2.501  2.21754  5.87709  4
-2.36276  4.71365  1.9616  0
3.61388  -2.7131  -1.2682  4
-9.25472  2.05219  -1.97924  0
-3.08732  2.27397  3.61565  4
5.03083  0.37342  2.0858  0
0.622706  1.25876  3.73483  4
1.37706  -7.89627  -2.28455  0
-5.03149  -1.1446  -1.55496  4
6.18059  -6.46702  -4.04231  0
-3.36472  1.62317  -1.2061  4
-4.26244  6.38808  3.38338  0
5.59416  1.683  1.19031  4
-6.08896  6.72591  3.78011  0
-9.05381  0.232489  1.52221  4
7.13072  -2.24095  6.38601  0
-1.55395  -1.87515  -8.32536  4
-8.92131  -0.544746  4.22912  0
0.954617  -1.00431  -1.59305  4
7.09832  6.29131  -2.33831  0
7.13344  3.63925  -0.718653  4
0.384892  -9.70512  -1.41297  0
2.21345  -4.03025  8.29642  4
-2.18881  8.23256  -4.90105  0
5.64268  -0.787414  -0.921618  4
1.36618  -5.31676  -8.12083  0
1.17944  -3.20585  1.22542  4
2.98018  1.44663  6.52895  0
1.86146  -3.98914  7.24273  4
2.68481  -9.41897  0.904962  0
2.66002  1.66734  -3.15782  4
-6.15671  -3.99719  6.53937  0
-4.46547  2.3791  -7.64949  4
4.78391  7.03922  4.50816  0
0.749486  -1.58243  -7.99072  4
-1.62058  7.71183  4.77098  0
-0.821394  -6.47776  6.40307  4
8.92065  0.430078  3.9847  0
-0.414025  2.2986  8.24376  4
-4.05124  6.01345  6.69004  0
-1.41368  4.94881  1.95307  4
4.22786  2.9353  2.70458  0
3.15238  -0.919836  -7.6702  4
4.09873  -3.90715  4.64344  0
2.86198  -4.44377  4.5178  4
0.572118  -0.656055  -3.33196  0
-2.33656  -1.1425  -6.16042  4
-0.207471  -3.81672  4.33338  0
2.13181  4.63616  6.09735  4
7.64465  -3.05638  -3.16816  0
-5.03866  2.3841  -6.14963  4
-1.42871  4.83482  -3.8758  0
6.90387  3.2184  -0.232971  4
-1.48729  1.84375  0.474422  0
-2.20499  -3.5563  7.3856  4
-3.95799  1.90444  -8.77454  0
4.20956  7.69133  2.96129  4
7.11266  3.06918  -5.99089  0
6.26027  -3.88695  -3.28798  4
-5.39552  3.67328  -7.40796  0
-3.13522  -6.18677  2.98166  4
5.21942  -2.59067  7.85306  0
-1.50276  0.0270213  -2.35019  4
3.44103  -7.81595  4.80897  0
-8.49624  -2.29202  -0.640594  4
3.52762  1.6073  9.06022  0
-8.58269  -1.14019  1.60457  4
-0.902909  -0.652972  -3.53146  0
1.51935  2.28707  -5.6818  4
-5.69065  -0.638303  -7.97845  0
2.92407  -8.28756  0.119177  4
-5.10971  -7.00068  4.67754  0
-1.19318  -4.62114  4.10931  4
5.78232  -7.7653  -1.63752  0
-2.37968  5.85142  2.14288  4
1.92915  3.45048  -8.77615  0
-2.982  -0.806728  5.55228  4
-0.986697  -6.32491  1.45355  0
2.96687  2.82492  -0.714508  4
-1.64659  -9.53573  -1.61386  0
1.23006  -0.986787  7.73676  4
2.21517  -9.09326  -2.64447  0
5.77904  -6.23158  1.33626  4
-0.0191346  9.79542  0.796597  0
4.0634  2.52155  -3.9403  4
1.41709  -4.57779  -7.45711  0
6.41331  1.6926  -1.18918  4
9.73995  -0.663458  -1.32911  0
-0.798033  -0.197239  -7.92106  4
3.66375  4.17265  -3.67294  0
6.24266  3.7146  -6.04564  4
4.11299  7.60146  -4.61528  0
-4.85956  -5.57274  5.12736  4
-2.53982  -8.93428  -3.33658  0
1.39764  3.40178  6.76429  4
-0.602478  -7.66248  5.90973  0
-1.974  -6.6957  -3.81593  4
2.46755  -7.27128  6.16404  0
7.13186  -1.7394  1.31899  4
-2.52499  -3.01321  7.42462  0
4.85653  -0.582515  4.45429  4
7.28124  -0.624889  6.60836  0
1.15127  7.2643  -0.114847  4
-0.0534476  3.63743  4.60389  0
3.85624  -6.43539  -2.2931  4
5.66167  -6.27198  5.08325  0
-0.251297  -1.52526  -3.92715  4
2.21866  -6.81253  -0.466265  0
2.89304  6.5821  0.829601  4
3.6565  6.0324  -6.88699  0
2.51886  8.31238  -3.74258  4
-5.53902  7.05065  -3.84295  0
0.422571  1.74224  -5.99433  4
6.16686  4.70997  4.99701  0
-1.57772  -6.43389  -6.20184  4
-5.55403  7.51962  -0.230166  0
2.33073  1.53804  -6.14877  4
6.03965  -3.11708  -7.0615  0
-8.35641  0.291773  3.06322  4
-2.29371  2.21431  -9.25966  0
-0.024981  -5.40258  -6.53551  4
4.37817  -5.02671  4.76798  0
-3.42285  4.15946  -7.02095  4
-3.52847  8.60675  -2.74073  0
1.56535  -3.38037  5.60684  4
-6.47488  -6.76094  -2.07772  0
-6.53669  1.57709  3.84551  4
7.45391  1.35984  6.25527  0
-5.03535  6.57882  -3.47051  4
1.97726  -3.28589  0.728651  0
0.435169  -3.31474  8.14346  4
5.61135  0.111709  7.87947  0
-5.36682  -2.74475  -3.63177  4
3.72927  -8.90511  -0.630081  0
7.94478  -3.26325  -0.365307  4
0.605153  -6.77129  -6.98742  0
0.946921  -0.64038  -9.34415  4
4.78836  -0.522223  -8.5284  0
