0.382419  5.95182  4.76325  0
8.96672  -0.53146  0.160709  4
-0.316782  1.84988  -8.66894  0
2.05669  -5.03821  -3.44359  4
-1.20747  6.8745  -6.97139  0
3.96447  -3.02801  1.42365  4
-9.09145  0.748679  3.19429  0
7.77929  -1.53767  2.11142  4
9.02998  0.309448  -3.67342  0
-8.31885  2.81564  0.0721603  4
4.6301  6.49127  -5.68493  0
0.354956  6.44585  8.45832  4
4.91538  0.773691  -8.49866  0
-1.80084  -0.0137093  7.05518  4
4.21422  -6.81793  -5.72947  0
7.6909  -0.773658  -1.4972  4
0.063381  -5.01484  3.31176  0
-1.12259  4.81045  6.21518  4
1.12737  5.33446  -1.25616  0
-8.42596  1.39286  -1.26868  4
9.01655  -2.29614  3.08532  0
-2.1392  4.85503  1.77694  4
-1.07009  9.22223  3.26194  0
-0.239256  -1.74395  4.30076  4
-9.58637  0.289135  -2.31118  0
3.35475  -1.4563  2.44149  4
0.0660589  4.22818  4.50831  0
9.09316  1.48552  0.615019  4
7.12376  -5.44244  -3.91097  0
-3.73115  -4.14462  -6.05957  4
7.26756  2.97912  -5.919  0
-6.27835  0.428165  0.839832  4
-1.88044  -0.0269691  9.65839  0
8.12843  1.66517  -3.96907  4
-4.2539  8.64632  -1.77796  0
-5.89646  1.58562  -2.36698  4
1.1434  -5.84642  7.72907  0
-6.60926  -0.128498  1.91779  4
-6.73547  4.7335  5.27016  0
1.70581  -2.86868  -8.81083  4
1.86948  8.29023  -5.00218  0
9.29388  -0.477977  1.35695  4
-7.27254  -0.193877  -6.66396  0
2.55973  1.26477  3.75707  4
-2.91617  8.94717  2.88262  0
-2.00906  -0.869324  2.61773  4
-3.35122  -8.25023  -4.25361  0
-1.38738  0.357338  0.98282  4
-4.05207  7.2945  4.83007  0
1.68513  -6.45601  1.25586  4
2.53118  -1.68702  2.32279  0
-7.64563  5.23726  0.554155  4
5.52756  -2.72405  4.24796  0
0.503182  0.668968  -8.23928  4
4.47089  7.42384  1.39149  0
-3.81451  -2.20549  -1.48919  4
-0.131199  6.89493  6.9561  0
-1.84458  -3.7275  1.45536  4
9.79142  -0.400425  -0.974897  0
-2.24135  -3.07339  6.09964  4
-5.47179  1.9336  7.77451  0
0.648719  2.44423  -5.65487  4
-3.42696  4.80781  4.41138  0
2.55207  6.45122  -3.96397  4
1.97909  -0.0145599  0.718542  0
-1.8202  0.138599  6.4168  4
-6.20703  4.49533  -5.19104  0
-0.192827  -3.31463  -4.89897  4
-0.0366786  -7.83177  6.06987  0
-3.36564  -0.335765  5.57871  4
5.50055  3.6353  -2.06067  0
1.08341  -2.02691  3.85375  4
7.5873  6.0558  -0.500808  0
3.03867  2.60951  2.55726  4
0.641943  8.39852  5.10359  0
2.77994  -2.58403  6.87199  4
-8.0006  -4.49753  3.50921  0
0.647292  8.96754  3.22812  4
7.76065  0.785553  -6.00397  0
7.0501  -0.653171  -0.601597  4
-6.64185  6.72734  -2.66458  0
-2.76115  -3.39702  5.79084  4
7.69926  -0.946946  5.98747  0
0.705571  -2.68893  -5.33602  4
-9.33208  -2.95411  1.23392  0
-3.56535  0.108236  -2.01876  4
3.44443  -2.73216  6.20532  0
-5.43839  2.42184  3.83313  4
4.43277  -2.06675  -3.20992  0
-1.79919  0.933242  -0.439026  4
-7.72596  -3.47029  -4.98079  0
-0.985309  1.56756  1.41024  4
-4.18371  -4.62646  4.2469  0
5.43876  -1.1141  -4.50833  4
0.922047  -6.70702  -5.89588  0
-2.02064  2.98515  4.72779  4
1.47289  6.97192  -6.69931  0
-2.26929  2.91714  -7.01805  4
-7.83435  -5.45669  2.19201  0
6.41808  -3.95847  -2.95552  4
-1.6206  2.27323  6.24512  0
-1.01645  -4.14539  7.85512  4
5.42521  -7.56038  -2.30722  0
5.31056  -5.13943  1.95251  4
-7.12139  6.65789  -0.176062  0
8.39919  3.39189  1.69469  4
