1.85635  7.8569  -1.12935  0
2.2614  -0.0792866  -0.938879  4
4.77788  8.47754  1.07967  0
5.97004  0.969206  0.732857  4
1.00052  8.72611  0.0417785  0
2.66204  -0.742045  4.84926  4
-4.75789  -4.89494  6.95633  0
8.28848  -1.63413  1.69765  4
6.8122  1.18873  -5.71264  0
-8.75272  0.144883  -0.452367  4
6.437  -1.34623  -7.30932  0
0.625584  7.18906  7.81921  4
-1.48776  -0.287673  -1.29074  0
-5.65875  2.18596  4.684  4
0.748606  0.185163  -5.78815  0
5.08124  4.6728  -3.4771  4
2.28764  -5.2696  -1.27114  0
0.991643  5.26581  -2.25112  4
4.16885  8.40626  -1.67111  0
1.26144  -3.2046  7.32489  4
5.33993  1.66684  4.31848  0
-3.90395  3.65125  5.26733  4
-3.60802  5.31915  1.52161  0
4.22233  -1.89732  -4.06907  4
-8.77815  2.26214  -3.73621  0
-3.93588  2.85981  3.18353  4
5.22391  0.436375  4.51878  0
1.17326  1.2246  5.48804  4
2.34409  -6.61659  -2.14343  0
-7.66459  -0.625193  -1.31546  4
5.98994  -5.46081  -4.04595  0
-2.5038  1.80656  -2.09905  4
-4.09364  5.95204  3.21199  0
1.9238  2.55016  0.868268  4
-6.1643  5.42955  5.40474  0
-7.11711  -1.73807  2.29524  4
6.44685  -1.89271  7.22514  0
-1.81485  -3.11472  -8.08704  4
-8.32714  1.23261  3.17036  0
1.02983  0.0974992  -2.17197  4
6.11241  6.75862  -3.47232  0
5.57422  5.59177  -2.45924  4
-0.110267  -9.63289  -2.02103  0
0.617318  -3.24281  8.5536  4
-2.06564  8.81018  -3.69919  0
5.62624  0.0300238  -0.802451  4
0.0298127  -3.95978  -8.23322  0
0.983712  -4.96465  2.63372  4
2.33346  1.16  7.69825  0
3.34559  -3.07892  7.55677  4
3.17055  -9.20543  1.5294  0
0.865424  2.64279  -2.8494  4
-7.53457  -2.18058  5.9593  0
-4.24705  3.20106  -7.10614  4
5.04158  7.4386  3.31425  0
-0.927346  -0.189016  -7.75174  4
-2.14212  7.86396  5.42796  0
0.0735105  -5.68935  5.49959  4
8.59823  0.19911  3.28997  0
-1.46225  3.31561  8.14815  4
-3.83902  6.41512  6.37623  0
-3.26029  3.34569  1.6641  4
5.60676  1.11594  -0.990239  0
-0.00530573  -1.27437  -7.77099  4
3.45545  -1.1079  4.97081  0
1.99137  -5.40792  4.55233  4
-0.00454273  -1.05437  -0.577546  0
-2.03635  -2.20493  -4.17376  4
-0.263393  -5.01555  5.64275  0
1.37698  5.05665  7.92349  4
8.90785  -3.08683  -2.77536  0
-4.43016  -0.568812  -5.95502  4
2.39262  6.45204  -2.60825  0
7.69118  2.36663  0.639906  4
-2.55662  1.80825  1.43267  0
-1.50624  -0.88551  7.01127  4
-3.80047  2.20983  -8.7532  0
3.85684  7.76392  1.99222  4
6.9923  3.74327  -5.80083  0
5.64095  -3.14264  -4.21023  4
-3.29453  4.00031  -4.81726  0
-4.3515  -5.78844  4.49462  4
6.0103  -1.25716  7.43506  0
-1.66853  0.9807  -3.19398  4
2.74753  -7.56032  5.70967  0
-8.7232  -2.82281  0.66613  4
3.2792  0.86532  9.16383  0
-8.66052  -0.801825  2.40011  4
0.123078  -3.25226  -3.33034  0
1.50105  1.41279  -5.8315  4
-6.70031  0.231542  -7.2225  0
3.01038  -5.79704  -1.19069  4
-4.79352  -4.90185  4.69009  0
0.00999753  -6.35787  3.97203  4
