-6.28342  5.61315  4.93952  0
5.98132  0.489256  -1.84955  4
4.19207  5.38672  -7.12981  0
1.25544  -0.0757008  -3.04167  4
-5.09744  7.63702  -3.52317  0
5.54191  -5.74562  -4.84867  4
-3.96857  3.93969  5.05997  0
1.84334  4.44183  -4.31022  4
4.92361  -1.28119  -6.83674  0
4.26692  5.17832  -0.998302  4
3.06075  8.67265  -3.18117  0
-0.788792  8.30253  6.62159  4
2.28851  7.62534  -5.67641  0
-1.17483  -2.29219  5.83229  4
4.66184  -8.51  0.717378  0
2.81108  4.04532  -7.86451  4
-7.30889  -2.45257  -6.05443  0
-1.09968  -2.94749  2.81593  4
2.48964  4.05334  -8.51177  0
-8.01291  -4.33365  -1.53284  4
9.30251  -3.172  0.0850319  0
-4.69149  -2.4174  0.593864  4
7.31039  6.41415  -1.10018  0
2.14888  -0.610121  7.34095  4
-7.26284  4.61422  -4.75638  0
1.60231  1.16984  2.66003  4
0.967196  3.45894  8.05626  0
3.15107  -2.11946  2.61093  4
6.63132  -2.47288  6.85423  0
1.43071  -1.12935  -8.09689  4
8.95243  0.123629  -2.91538  0
-0.854724  -4.17768  -8.27529  4
0.696288  7.26027  6.62373  0
8.45185  1.04794  0.360061  4
-6.86837  1.29459  -6.30988  0
-0.635639  -2.23494  3.34637  4
0.81296  -5.1118  8.17358  0
-6.80831  2.1537  3.18073  4
-8.41905  1.96896  4.71098  0
2.46718  -0.0162642  -7.33307  4
-0.163029  6.26158  -7.64054  0
6.54846  -5.10429  -1.61554  4
-4.8961  -0.533463  -8.1854  0
2.19511  7.46404  3.98661  4
-1.32193  9.68786  -0.928087  0
-6.55782  2.26893  -1.0362  4
-0.985723  -7.99782  -5.64227  0
5.20123  0.0570674  1.74378  4
-5.70081  6.88977  3.58773  0
2.66774  -8.62352  -1.51172  4
5.50706  -1.51904  -0.227077  0
-4.20524  1.53892  -0.152248  4
4.95972  -1.79017  6.62114  0
-4.89178  2.75319  -6.47447  4
3.82661  -0.0168164  -3.70088  0
-6.77212  -1.66948  -0.912704  4
-2.37745  9.0875  2.99796  0
7.15615  -1.81996  -3.19712  4
7.65899  -1.23354  -4.68333  0
-1.4075  -6.8191  -3.0307  4
3.95435  8.02256  3.92652  0
-6.75772  2.31348  0.544685  4
-3.20659  7.79747  -1.48813  0
-4.22881  7.8332  0.973649  4
7.21376  5.53956  0.952257  0
-2.71667  0.119626  -1.95564  4
-3.93421  6.02553  -6.73532  0
-2.69428  -1.9422  -1.75075  4
7.17142  -0.648072  3.11613  0
-6.8918  1.19705  0.9876  4
7.46543  1.04874  -6.22208  0
1.19866  -4.86447  7.22051  4
-1.56984  5.11748  1.31751  0
7.33624  -0.245869  -0.269368  4
1.30091  5.62576  -1.6913  0
-1.33468  2.62766  4.52101  4
-0.0405642  -0.0789372  1.09742  0
-0.203854  8.50992  0.454339  4
1.27838  6.70698  -2.85272  0
5.57536  -0.638763  3.47495  4
-0.210417  9.35096  -2.99178  0
-2.53975  -5.96149  -2.30162  4
0.771886  5.57826  8.04222  0
-2.20174  -6.54581  -5.56048  4
-7.059  -6.38268  2.49309  0
-5.84724  0.948599  -1.97393  4
2.11422  1.9362  8.68941  0
-3.79843  6.34947  -5.86634  4
-3.66701  -3.24079  1.39191  0
-4.65285  3.21012  1.88638  4
-9.22082  2.51962  -1.96463  0
0.00722062  4.79674  -5.5103  4
-0.526429  -4.04982  -1.04351  0
0.746533  -0.0903009  -4.36132  4
-1.45727  5.53916  -0.446756  0
-0.771991  -1.16384  4.29753  4
0.717206  7.0596  -4.35968  0
-2.28694  4.10628  2.54142  4
-7.92044  -0.066042  5.79891  0
7.95972  -4.34536  -0.677013  4
-2.45534  2.08739  9.29331  0
0.755437  -6.57228  3.54145  4
6.56617  -5.02907  -5.20989  0
6.23157  -1.33309  1.47027  4
-8.30651  2.54944  -4.57692  0
0.669244  -4.01245  6.84813  4
-0.0810431  -7.74603  -5.09053  0
6.2624  2.22466  -0.804625  4
9.57161  1.56828  1.56425  0
-5.38176  -1.14315  -7.4651  4
1.00606  9.61979  1.73075  0
2.92539  4.18305  7.37615  4
4.10469  4.83892  -7.44501  0
6.48036  3.27317  2.0755  4
-1.50348  -9.73038  0.614192  0
-5.96821  4.71438  1.07457  4
-4.7107  -4.29923  7.47427  0
0.731848  -1.11887  -0.257226  4
0.952623  -0.189805  9.4045  0
6.90334  1.97176  3.26564  4
