3.51776  8.70191  2.45405  0
4.69525  1.00442  0.0221357  4
8.07828  5.37734  -1.5922  0
6.0081  -4.52181  -0.517698  4
-1.00877  9.14525  -2.93875  0
6.17996  -1.73903  6.40529  4
-6.96301  -1.05922  6.84007  0
6.33457  -1.68568  -2.49669  4
7.27751  0.960439  -6.32402  0
-6.48202  1.43522  2.62744  4
5.43547  -1.51521  -8.059  0
0.392204  7.51198  7.5387  4
-1.11393  -0.18713  -5.6885  0
-5.88354  0.0082188  7.24498  4
2.25102  -4.79238  -5.14927  0
7.06381  3.51563  -5.19959  4
-0.966905  -6.59264  1.04429  0
0.208653  5.12781  1.22995  4
2.34432  5.42185  1.40594  0
-1.35149  -1.18765  7.61705  4
9.50541  1.13308  1.9531  0
-3.77816  3.0208  0.479428  4
-2.55941  3.16496  4.72274  0
8.44943  -3.96374  -0.247801  4
-7.48904  1.88962  -6.11398  0
-6.38862  1.19283  -0.809754  4
5.85243  4.00708  6.80871  0
1.18412  3.99522  7.80717  4
3.48123  -1.29364  -1.65174  0
-7.11687  -2.36443  0.390098  4
2.55274  -7.01434  -2.36911  0
-5.8106  4.07503  -4.07679  4
-3.4902  2.96365  5.14171  0
6.33747  -0.0603685  -0.654875  4
-5.3868  8.09036  -0.608302  0
-6.95973  -0.835859  2.0132  4
3.69532  -1.85557  8.93747  0
-0.542494  -2.42895  -2.3108  4
-8.04907  4.94639  2.88789  0
2.16224  -2.94711  -7.29096  4
5.2018  7.35114  -4.03004  0
7.33124  1.30385  1.78716  4
-0.0557771  -8.41891  -5.18481  0
3.30714  -3.74481  2.96891  4
0.104963  9.79508  0.159236  0
1.25672  -1.43205  2.8766  4
-4.05078  -4.51487  -7.75605  0
4.05282  -5.63336  2.21469  4
0.0648787  3.35126  4.85209  0
4.02654  -2.31797  4.9857  4
-0.87174  -9.15965  2.98051  0
-1.85051  3.46427  -4.42178  4
-3.28346  -6.06635  5.08319  0
-1.63583  6.67971  -6.41995  4
3.68134  1.55129  2.67792  0
-0.69667  -6.53662  -6.53737  4
-1.3028  8.46085  4.85185  0
-0.950452  -5.66985  6.33546  4
9.84583  -0.313225  -0.588092  0
1.19822  -0.721325  9.21804  4
-3.4492  5.19974  7.60571  0
-4.12555  3.70044  1.35791  4
3.45951  0.472676  3.86588  0
2.52642  1.66846  -7.51156  4
7.53806  -4.00765  4.50741  0
0.0135242  -0.656148  6.99044  4
-7.11976  5.22615  -4.39773  0
3.53914  2.26676  -5.03721  4
2.045  -6.35255  7.26344  0
0.428201  2.32571  4.50012  4
9.71973  -1.58666  -0.477806  0
-5.86068  -1.62982  -1.38922  4
2.76534  9.20801  -1.97069  0
4.84921  -0.645351  7.09409  4
0.230917  4.57586  3.02857  0
-2.9283  -2.84732  5.22588  4
-3.85293  2.15497  -8.72778  0
1.32871  6.32752  4.82418  4
6.31675  3.80833  -6.49072  0
7.42865  -3.49347  -4.10859  4
-6.57307  4.49814  -5.72726  0
-4.45654  -1.76742  7.27231  4
3.40665  -1.29112  7.61429  0
-2.98256  5.43031  -6.51062  4
2.99646  -5.19486  7.8425  0
-8.46118  0.684242  -3.23688  4
4.34328  -0.176832  7.24107  0
-4.7072  2.26396  2.64743  4
0.574224  -1.28358  -1.36613  0
0.609981  1.15452  -4.73441  4
-3.41965  0.215503  -9.174  0
0.643059  -5.06283  -1.6805  4
-3.03333  -8.26054  4.33515  0
0.436507  -9.24553  1.13929  4
4.74995  -7.48034  -4.18331  0
-5.90643  6.66912  -0.891433  4
3.16739  3.97516  -8.4495  0
-5.38817  0.745145  3.7637  4
-8.63438  -4.26699  -1.15409  0
6.05464  3.72552  2.75462  4
2.79115  -3.47183  3.0291  0
3.79896  -1.55509  7.11664  4
2.85991  -7.99399  -2.45914  0
6.06105  -4.48002  1.98968  4
-2.25952  9.48308  -1.42437  0
8.5752  4.16557  0.433365  4
1.76298  -7.21607  -6.49454  0
4.28111  -2.25752  0.0714434  4
8.71785  1.42242  -4.22466  0
-1.91  -0.328945  -6.03133  4
6.03739  6.2515  -4.66093  0
1.7742  6.74447  -2.25117  4
2.3081  9.06763  -3.02321  0
-0.311424  -4.16024  2.51852  4
-1.07851  -9.20501  -3.28742  0
1.11006  2.05001  6.40682  4
1.18161  -8.68593  4.06018  0
1.31993  -8.48918  -3.20364  4
3.36748  0.367858  9.11656  0
7.57801  0.763124  -0.949812  4
-6.87981  -2.09847  6.7622  0
3.2323  -1.29149  6.33713  4
8.99199  0.952406  3.60922  0
2.18105  7.74716  2.98486  4
