2.89261  8.02598  1.78736  0
6.99828  -2.7572  0.132029  4
2.68418  4.18266  -8.04534  0
-0.499  -6.54673  -2.90482  4
-1.82956  6.06448  -7.32152  0
5.30565  -0.529593  3.85616  4
-7.84208  -1.98637  5.60313  0
9.10463  0.11569  -0.310986  4
9.27436  -0.417279  -3.37543  0
-5.47013  -2.22639  0.902213  4
5.58585  2.37859  -7.76584  0
1.10203  7.94302  6.98468  4
8.09785  0.550763  -5.4503  0
-1.21297  -1.35089  9.26345  4
2.3314  -3.41482  -8.93123  0
6.86034  -0.129857  -3.26868  4
1.64504  -6.37844  2.9878  0
-0.129224  3.64852  2.63187  4
2.12367  5.49865  0.538697  0
-3.36006  -0.848224  1.21541  4
9.80925  -0.249397  0.122941  0
0.0436085  5.4015  1.24623  4
-4.52686  8.4979  -1.60649  0
7.24528  -2.63797  3.52493  4
-8.93008  3.50148  -2.18353  0
-5.57122  -4.04842  2.09475  4
-0.353331  6.47908  7.39206  0
3.73939  1.7875  2.89237  4
6.26642  -5.20232  -5.37976  0
-5.42901  -0.505158  -5.56419  4
4.51936  -1.01326  -3.70359  0
-3.8755  2.15858  -0.0533884  4
-3.40661  0.266901  7.72698  0
6.46269  0.308515  -5.69875  4
-5.51188  7.59258  -2.86136  0
-5.29658  -0.0304443  -1.24963  4
0.353796  -4.98648  8.37661  0
-3.15929  -0.34997  -3.91575  4
-7.95728  3.14859  4.84048  0
1.24769  2.47083  -7.43799  4
3.04269  6.82483  -6.40081  0
8.89283  -0.356403  1.02629  4
-5.98619  -3.06304  -6.26295  0
-0.151979  0.541889  2.21031  4
0.871019  9.70092  -0.726153  0
1.62763  -0.689552  1.42558  4
-3.01163  -6.07685  -7.12744  0
2.04556  -4.77807  -3.54756  4
-5.10806  6.71516  4.99517  0
3.03323  -4.77445  3.31527  4
0.328545  -2.88965  3.91232  0
-6.68328  4.09844  -5.0369  4
2.12498  -3.82893  6.17836  0
0.416917  1.60776  -6.43827  4
4.8786  8.57188  -0.312122  0
-2.62255  -3.3331  -7.26322  4
-0.900872  5.92949  7.81769  0
-4.9179  -6.49275  3.14694  4
9.54949  -1.89009  -0.0900545  0
-2.60342  -1.48228  9.00251  4
-5.03948  3.95924  7.44185  0
0.519148  3.10553  -7.7813  4
0.466405  3.3659  4.91545  0
1.05229  0.833156  -5.00879  4
1.93312  -2.02733  2.20404  0
-2.43248  -1.29846  7.12357  4
-8.16297  3.26783  -4.41032  0
4.40769  -3.20347  -4.10425  4
0.962624  -6.41407  7.40786  0
0.123885  -3.40952  5.78939  4
9.45412  0.363332  -1.88497  0
-3.03893  -4.95822  3.67176  4
3.69583  8.79653  -2.23295  0
3.14545  0.786473  3.85304  4
-0.965352  8.79945  4.2064  0
3.02792  -2.62372  3.32914  4
-4.68495  1.34778  0.111073  0
-1.32903  6.11131  2.98341  4
5.6238  3.0071  -7.45386  0
7.4902  -1.10455  -0.67021  4
-3.4874  8.60135  -3.11806  0
-0.0546223  -6.07172  6.0125  4
8.32585  -1.50043  4.96373  0
0.0882975  -1.09208  -8.44867  4
-6.8412  -2.7531  0.248863  0
-6.82475  2.59323  -5.12441  4
6.40442  0.223085  7.06544  0
-4.34363  3.84126  2.05844  4
5.26144  0.70336  -2.14434  0
-0.935328  3.62687  -5.08517  4
-8.27815  -3.71283  -3.81234  0
-3.26308  -1.20459  -0.359916  4
-3.76487  -8.82878  2.35256  0
6.31705  -5.92714  -0.514977  4
3.87258  -6.33792  -5.81603  0
-5.40737  4.82228  -0.674846  4
2.13419  8.45928  -4.09385  0
-2.5259  5.33489  -2.2879  4
-7.86752  -4.64962  1.20138  0
3.25464  0.668788  -0.650851  4
-1.28335  -1.50104  4.27423  0
-0.512068  -3.79382  7.17091  4
2.49674  -8.85878  -0.099951  0
7.30082  -1.35365  -0.16853  4
-6.64226  6.77814  2.24296  0
4.9018  3.96292  2.10912  4
4.58992  -5.44619  -6.81671  0
5.19771  -0.514061  -0.943958  4
8.80538  3.51017  -2.66467  0
-2.16797  0.0637855  -7.8876  4
4.02844  7.76722  -4.34544  0
0.83192  6.44557  -1.7838  4
1.2606  9.37117  -2.78239  0
5.50047  -4.12854  3.10451  4
-2.65038  -7.4597  0.556316  0
0.0632015  4.3274  5.97689  4
-3.20829  -7.04265  4.93459  0
4.20534  -8.00858  -2.40098  4
0.820825  3.13804  9.24458  0
2.57294  -1.46762  3.74589  4
-8.82519  -2.43562  3.65143  0
3.1721  -1.6073  8.60343  4
9.4276  2.75155  0.862311  0
2.90661  7.24977  2.32039  4
2.84567  2.02815  3.3995  0
6.86995  -2.16559  -0.245995  4
2.96488  -7.32058  5.86536  0
2.31626  0.137001  7.29797  4
0.472125  -6.92292  -6.94224  0
6.43783  1.27787  5.03162  4
9.01144  2.07371  -3.35913  0
0.815971  8.13597  -0.498113  4
-8.19852  4.99557  -1.49378  0
5.08757  6.9863  -3.64714  4
5.20246  5.75628  5.79849  0
-3.03942  -3.0731  -5.74264  4
-4.47725  7.71159  4.17476  0
0.217401  -0.799539  -6.11228  4
7.00844  -1.74809  -6.64928  0
-6.62942  0.584988  1.75162  4
-4.17468  -0.173682  -8.85926  0
-0.770703  -4.60197  -7.6139  4
5.87677  -7.67083  1.76844  0
1.28784  -1.00301  -1.95958  4
-0.958073  5.18645  -8.35544  0
-1.84677  2.46956  8.70635  4
-1.82054  -2.79372  -9.23238  0
-4.0285  -4.82833  4.46363  4
-0.591504  5.18398  6.47446  0
-8.89164  0.199022  -1.59081  4
7.41641  -0.514616  -2.45228  0
0.0049935  -2.90561  4.63859  4
3.59859  -2.74428  8.64364  0
-3.9526  -1.04923  3.21835  4
1.58566  -9.71401  -0.501483  0
5.50957  2.23569  -0.46339  4
0.130141  -4.20925  -8.82993  0
-1.13827  0.165189  -6.89573  4
3.44963  -0.539633  -9.25821  0
-5.64329  -6.46931  -3.83704  4
2.64832  6.46465  6.88006  0
2.1571  -8.12692  -1.50984  4
-6.9483  -4.68368  -3.50804  0
-1.73649  -1.98975  8.2755  4
-2.79673  -2.82457  -8.98446  0
2.63397  -3.90397  6.28291  4
2.8253  -8.77025  -3.32338  0
7.81336  0.912127  -0.584929  4
-3.64786  -2.62721  8.6854  0
-1.18855  -4.7463  7.92158  4
-0.00082894  -9.73287  -1.13403  0
1.19448  3.53856  7.9429  4
-1.53245  8.67106  4.33038  0
-3.70803  -4.61131  1.96695  4
-2.38848  -7.74244  -5.3276  0
7.02997  5.03985  1.92582  4
-5.71622  -7.58095  2.52617  0
-4.97322  4.53758  5.51315  4
4.61549  7.83323  3.76335  0
-6.57219  -2.04304  -0.630633  4
-7.02804  4.75788  -5.09282  0
7.74867  -0.354356  1.20313  4
3.42557  9.24113  -0.436764  0
6.21078  4.46088  -3.12185  4
-2.65965  -8.96849  3.01635  0
4.54824  7.5349  -3.77525  4
-0.292144  -3.95169  0.166095  0
0.580388  -1.84479  8.49496  4
5.24279  -3.42896  -2.35188  0
0.867271  -2.65958  3.26372  4
4.65248  -2.7736  -8.20298  0
-7.06492  3.94042  3.92954  4
4.30541  1.71956  6.47424  0
7.40133  -1.49595  -1.14388  4
-9.29586  3.21628  0.63268  0
2.45613  -7.55967  -5.36355  4
2.88267  8.70405  3.34769  0
2.59545  -0.406952  -9.18528  4
-4.09597  -8.20962  -3.38388  0
-6.43497  -1.32304  3.46721  4
