-4.43054  4.34284  0.963156  0
7.54937  -1.50831  1.12148  4
5.1177  4.27276  -5.80608  0
2.00751  -3.85585  -5.60274  4
-3.04459  4.27695  -8.35348  0
6.21212  -7.19833  0.904091  4
-3.75628  5.73547  0.955492  0
-1.26581  2.94557  -4.97937  4
5.07258  -1.48046  -7.20268  0
3.29737  4.45718  0.0691709  4
4.61063  6.08632  -6.18557  0
-0.832042  6.92276  8.03216  4
0.0590037  4.59016  -8.24169  0
-1.06887  -2.4912  4.60381  4
6.12081  -7.44313  -2.08326  0
3.66287  3.41404  -6.24739  4
-5.65654  -4.15407  -4.79436  0
-2.07896  0.732013  6.05057  4
-0.732045  7.19896  -6.67285  0
-9.13816  -0.77829  0.991999  4
9.42062  0.802454  2.57763  0
-4.03602  0.324255  1.74281  4
3.8194  7.63852  0.477141  0
1.46892  0.561166  8.75422  4
-7.43112  4.06938  -5.05264  0
4.85367  2.36617  3.82528  4
2.28026  5.72499  7.67509  0
2.28655  -2.89251  2.21586  4
4.58807  -2.13907  3.89644  0
4.4803  0.156619  -8.38866  4
9.07043  1.20766  -2.99203  0
-2.83706  -7.27024  -2.01363  4
-1.74779  5.15469  8.16131  0
8.80609  0.203486  -1.89063  4
-4.95248  0.395273  -8.45978  0
-2.20731  -0.651568  0.9173  4
-2.82059  -6.4754  6.9196  0
-8.82563  0.84054  0.535648  4
-8.38875  2.93692  4.25064  0
4.85608  -0.912624  -6.42049  4
-0.208116  8.68778  -4.65219  0
6.75201  -3.30518  0.690841  4
-5.00584  -1.43828  -8.38287  0
1.33761  4.19137  5.26333  4
-2.16974  9.25115  -2.487  0
-1.48524  -0.274072  -2.79063  4
-1.66897  -9.01732  -3.06723  0
5.5179  0.405231  1.51121  4
-4.70639  5.10609  6.93441  0
1.87677  -7.40687  -4.92239  4
2.85337  -0.954281  3.4657  0
-7.01692  2.86563  -0.897322  4
7.2719  -3.2073  5.19347  0
-4.52498  5.05503  -6.51411  4
3.61435  6.5613  -0.363719  0
-7.0033  0.815541  0.789041  4
0.958308  9.52566  1.96225  0
5.07532  -6.2218  -4.96664  4
7.5819  -1.01599  -6.14681  0
2.53559  -4.31112  -0.619146  4
1.86988  6.81367  2.46632  0
-2.39966  -0.57423  -4.98818  4
-1.76008  5.12352  2.47153  0
-0.810413  6.94727  2.82695  4
1.72234  3.26223  -0.201569  0
-4.70744  6.62241  3.51797  4
-3.59979  6.82869  -6.11674  0
-5.74037  -2.45153  -1.83715  4
0.432262  -4.467  4.33657  0
-7.79323  0.936072  1.02161  4
6.59558  3.93497  -6.03551  0
-2.27145  -2.85554  3.91024  4
-2.27924  4.36241  -1.05103  0
8.32742  1.24326  -2.76696  4
2.86084  9.14971  2.12405  0
2.40091  1.68576  1.21021  4
-3.0571  0.209936  1.10134  0
5.43617  7.72049  -1.5098  4
5.67793  7.03969  -2.19978  0
7.43582  -0.642433  1.711  4
-2.37496  8.83268  -3.57685  0
-1.79474  0.342679  -1.06915  4
4.04422  0.054467  4.22563  0
-4.03385  -4.07611  -6.9727  4
-8.82604  -0.786814  1.64051  0
-8.47361  -0.18481  -0.717995  4
3.76276  1.99669  8.88211  0
-0.959331  6.81101  -2.1381  4
-2.26481  -1.4834  -1.22988  0
-8.97781  1.87141  -1.28333  4
-9.521  2.03186  -1.52461  0
1.49665  7.60406  -1.6155  4
-0.216771  -4.61718  0.72809  0
3.0486  2.46166  -6.4039  4
1.40311  -0.996919  -3.86987  0
-0.841982  -0.936796  7.01705  4
1.48168  7.50154  -4.19531  0
-5.40486  6.99356  -0.550825  4
-7.48189  1.60899  4.52542  0
5.08182  -1.60737  -0.0341077  4
-6.92797  1.40949  6.80721  0
0.605512  -4.41429  4.88638  4
8.01134  -3.39213  -4.45703  0
7.75266  -0.436542  0.75718  4
-7.12548  5.13412  -4.41798  0
0.620624  -3.58526  2.53428  4
0.451644  -8.38699  -5.11565  0
7.43407  5.32823  2.95518  4
9.43565  -1.06319  -1.91526  0
-3.49705  0.79739  -7.87979  4
0.231577  9.69734  -0.568556  0
3.0751  2.9624  4.614  4
3.66105  5.36994  -7.33864  0
6.78424  2.3113  2.97994  4
-2.01972  -9.50809  1.13788  0
-3.67507  4.31927  0.869413  4
-7.83338  -4.45438  4.0011  0
0.740559  1.17156  -3.38279  4
-0.121619  -0.582292  8.72413  0
8.16571  1.33337  4.90562  4
-3.68437  0.38621  9.06647  0
0.196648  -6.07694  4.27832  4
9.31792  1.63364  -2.27893  0
-1.30322  7.83554  1.47399  4
