-0.562429  3.0901  4.75918  0
7.54131  -0.845542  -0.342013  4
2.3729  -1.01308  -9.46333  0
2.63224  -7.02215  -5.56124  4
-3.03343  5.35452  -5.50978  0
2.01475  -4.2324  3.58305  4
-7.82078  3.84659  2.0736  0
7.07164  3.90075  -3.13564  4
7.5212  -1.80801  -6.02536  0
-2.54491  5.39699  2.86428  4
6.12413  7.23831  -2.38145  0
-0.234731  7.08037  7.95  4
2.83986  2.13649  -9.18514  0
0.913255  -1.90516  8.20185  4
6.8986  -4.60912  -5.23791  0
0.895874  -0.601347  -9.41076  4
-3.93385  -5.30326  -4.47375  0
-1.41734  0.694055  8.63264  4
-1.27494  8.92729  -3.85874  0
-7.69156  1.55235  -0.563612  4
9.6369  0.724335  1.57415  0
-7.58157  -0.265579  3.21638  4
1.5453  7.96102  2.57822  0
0.172224  -0.209758  8.41311  4
-8.06341  4.18481  -3.82432  0
6.12115  2.40535  5.40215  4
0.428225  4.08224  7.01342  0
7.38922  2.71467  1.77917  4
5.54193  -2.53335  -0.856148  0
-0.486078  2.06514  -6.0075  4
7.38235  1.76214  -6.30227  0
-4.12257  -1.57425  -2.62385  4
-0.541644  3.07581  9.30806  0
6.87753  -1.1929  3.52148  4
-6.22449  7.49217  -1.20984  0
-6.05432  2.60062  -1.66353  4
-1.10829  -5.19432  8.26341  0
-8.72125  -0.818877  1.46568  4
-8.49714  4.95542  0.405052  0
-0.815003  -0.780794  -6.89938  4
2.02113  6.38257  -7.20382  0
7.42471  -1.84755  -0.371796  4
-7.51958  2.70541  -5.6636  0
1.88223  0.37051  3.91079  4
-1.28462  7.88265  -0.3457  0
-3.12598  0.248168  2.99596  4
-2.53247  -9.41643  -1.38043  0
2.15882  1.27233  6.72191  4
-5.40922  6.964  4.21341  0
0.5705  -8.19404  -2.64518  4
3.94266  3.86056  7.04113  0
-7.59045  1.94968  1.18762  4
6.96308  -4.37221  5.40575  0
-0.983334  1.97402  -5.0603  4
6.29394  7.31562  1.86133  0
-6.87511  -0.423924  -1.36204  4
-0.809566  9.4879  2.26831  0
0.795622  -4.98268  -1.96258  4
8.80605  0.141733  -4.31891  0
0.391242  -3.00894  1.35002  4
-3.83139  4.09659  2.2725  0
-0.129895  3.63039  -6.13975  4
-3.31691  9.08492  0.41558  0
-3.42173  8.98853  -0.372966  4
2.73739  1.89529  -4.89538  0
0.749109  5.19833  1.95572  4
-6.1539  6.79755  -3.47375  0
-6.47502  -4.87321  -4.85804  4
2.00671  -6.65753  6.82629  0
-7.58866  4.39825  3.36226  4
2.84452  4.49721  -2.44503  0
-1.92514  -5.45793  5.9982  4
4.56491  4.5546  5.06027  0
6.00596  6.40129  0.800311  4
3.14768  7.98668  4.32106  0
-0.436734  -3.72323  8.62176  4
-4.46668  -3.56088  3.92671  0
0.303294  8.17994  1.42861  4
4.936  3.91072  -5.12074  0
4.67872  -3.05171  0.183457  4
-7.7704  5.97648  -1.0025  0
-5.35855  -0.830746  3.60326  4
4.59222  3.38438  2.1008  0
0.486488  -0.649613  -6.25637  4
-9.34194  -2.42055  -1.51399  0
-7.76621  0.615433  -0.145557  4
4.90316  -2.84644  7.42829  0
-4.50348  6.4379  4.84155  4
2.38691  0.69215  -4.00304  0
-4.79299  4.94888  -2.61383  4
-7.71562  -1.50952  0.292198  0
-0.120092  3.51723  4.1362  4
-4.04239  -2.31497  1.39777  0
3.06484  -1.6655  -7.56386  4
-0.771179  -6.24884  -3.1331  0
-0.703374  1.98975  6.25977  4
3.44491  6.80011  -6.01946  0
-5.17227  3.23617  -5.80796  4
-7.42099  -0.317172  6.36678  0
8.55803  -2.87178  -2.22568  4
-2.6335  1.90427  9.25736  0
-0.867158  -1.30539  6.97833  4
7.27699  -5.70948  -3.41084  0
8.94691  0.146084  3.04044  4
-8.02403  5.63482  0.994214  0
3.68902  1.11559  0.145317  4
1.55628  -5.35527  -8.13737  0
4.63327  6.31187  -4.46264  4
9.47666  -2.30277  1.15739  0
-7.0184  -1.20938  -4.10129  4
5.57349  7.45148  -2.85347  0
-1.08525  7.9504  1.79324  4
3.0326  8.60053  -3.65977  0
7.49549  0.905592  2.86418  4
-0.918283  -9.7587  0.429434  0
-1.81483  4.35362  5.89115  4
-4.45137  -7.44298  4.62362  0
3.90514  -3.96659  -2.18401  4
2.88291  2.30403  8.96297  0
2.00998  3.7744  1.15229  4
