2.49835  6.77146  1.77783  0
3.27154  1.00852  -2.47451  4
6.14184  6.72956  -0.154436  0
5.71218  -3.25948  -1.62462  4
-1.19381  9.27505  -3.02139  0
5.61304  -0.948106  6.917  4
-5.26439  -3.89284  7.31592  0
7.02501  2.81347  -0.702616  4
6.5287  0.0250275  -7.35926  0
-7.31864  -0.232559  -0.203888  4
5.28055  -0.616124  -8.23035  0
0.323864  7.54267  7.49793  4
-3.96834  -2.03996  -3.87719  0
-5.24426  1.2059  4.08029  4
0.240334  -2.0039  -5.49772  0
6.73598  4.21742  0.307851  4
0.007598  -4.89903  -0.829343  0
0.581324  4.50929  -0.838383  4
6.09251  7.19691  -0.483148  0
-1.84036  -0.834317  5.39812  4
7.34021  2.63386  1.97772  0
-2.65448  4.67944  2.31719  4
-3.05791  2.47644  3.30447  0
3.86297  -5.41691  -2.76564  4
-7.44557  2.32101  -5.89785  0
-2.8624  0.874906  -4.30505  4
6.36032  1.68954  5.51903  0
0.0490277  2.14497  5.33171  4
3.96272  -4.91079  -1.3722  0
-5.19646  -2.97954  -0.297882  4
3.72717  -5.47553  -3.35731  0
-5.45529  4.4963  -2.22638  4
-4.6016  3.26388  2.09707  0
4.58295  2.27202  0.0503204  4
-6.46696  7.24772  -0.763739  0
-6.97889  -0.699483  2.35488  4
4.81977  -2.91222  8.11776  0
0.577445  -2.05307  -6.42284  4
-9.05773  2.18845  2.87161  0
3.54877  -0.803157  -4.9558  4
5.42274  7.39284  -3.29716  0
8.24463  2.80468  0.878803  4
0.19252  -8.94696  -4.05223  0
2.2067  -4.42703  6.05379  4
-0.73566  9.40918  -1.48584  0
3.80227  1.20101  1.00938  4
-1.91713  -4.1927  -8.67932  0
6.9431  -5.59612  1.3205  4
0.703692  2.36841  4.50612  0
5.14228  -2.98363  5.85366  4
0.387256  -9.4244  2.86192  0
-1.0164  3.95819  -3.93658  4
-5.36834  -4.63847  4.95507  0
-2.02907  6.55121  -5.73395  4
6.37075  6.65609  3.35  0
-4.10881  -2.16529  -5.81754  4
-2.10333  8.15709  5.05989  0
2.43305  -6.60071  6.43675  4
9.82041  0.558143  0.0413427  0
-0.885477  0.523566  6.73764  4
-4.43845  6.18427  6.1275  0
-6.25701  2.39065  3.12774  4
3.08887  -0.451821  3.78848  0
1.4232  0.575021  -8.93642  4
4.98844  -3.77267  2.46985  0
0.486829  -5.36889  7.11233  4
-4.22335  5.2146  -4.1675  0
2.81259  -0.636585  -4.91749  4
2.12664  -5.87234  7.62082  0
-0.348771  3.18743  4.30124  4
9.42964  -2.55881  0.247759  0
-6.36555  -4.00853  -1.41563  4
2.59515  7.70656  -1.15405  0
7.49021  -0.431408  5.62434  4
-2.51191  3.22792  1.43149  0
-3.14213  -4.21673  7.57936  4
-3.77103  4.65799  -7.75657  0
3.61366  6.79792  3.68955  4
6.94677  4.20116  -5.52136  0
6.8018  -2.59714  -2.06461  4
-6.33002  5.42353  -5.04463  0
-4.57918  -3.108  7.5387  4
4.55306  -0.252983  7.27223  0
-1.88528  3.96222  -6.38355  4
2.9707  -6.48503  6.70397  0
-9.15024  -2.42451  -1.14489  4
2.38189  1.46896  9.20954  0
-5.57971  0.570619  -0.343982  4
-0.450814  -2.54368  -2.71653  0
2.4504  0.137945  -3.41922  4
-5.21032  -0.175765  -8.29674  0
1.14242  -4.3605  -0.464932  4
-3.61418  -5.83894  4.73245  0
1.00105  -7.10285  0.262868  4
3.02974  -7.9067  -4.99381  0
-7.23486  3.94766  -0.144654  4
2.19805  2.91364  -9.16789  0
-2.95947  3.15275  3.92969  4
-7.83581  -5.84504  0.05545  0
2.80089  3.64121  1.47653  4
1.64126  -3.71889  -2.58967  0
1.93378  -0.604169  7.08912  4
4.10529  -8.25312  -3.38667  0
5.58065  -5.17944  -1.43349  4
-0.354232  9.75514  -0.771712  0
8.4763  2.49867  -0.252583  4
1.46685  -7.46583  -6.27478  0
7.47944  0.428957  0.543343  4
9.11852  1.36316  -3.45858  0
-0.763193  -2.03931  -7.02457  4
6.74606  6.5239  -2.80634  0
1.53928  3.25668  -5.14602  4
3.67187  8.50161  -3.23063  0
-1.46518  -5.35691  2.06892  4
-1.71777  -9.0722  -3.18705  0
0.627146  -0.503968  3.7703  4
1.04926  -7.69951  5.9408  0
-1.67566  -8.5812  -1.67494  4
2.40252  -2.05057  9.2393  0
6.732  -1.07387  2.24522  4
-4.8936  -3.37978  5.63291  0
3.00935  -2.46911  8.53741  4
8.63461  0.64509  4.58504  0
-0.656522  7.1246  0.182532  4
2.36002  2.09618  5.57239  0
4.54775  -5.81562  -3.78511  4
5.11556  -6.70543  5.08474  0
-2.2735  -1.80971  1.29097  4
2.61103  -4.64962  3.19257  0
5.49752  2.41088  5.54644  4
1.88716  4.67047  -8.46851  0
-0.167227  7.67452  -0.564293  4
-5.89374  6.56245  -4.41654  0
1.16201  3.31156  -7.59148  4
4.41414  1.45449  2.88193  0
0.931037  -8.23424  -4.29702  4
-5.24406  7.92373  1.81403  0
1.33392  1.41354  -2.73284  4
7.098  -2.93616  -6.0261  0
-3.67842  3.19018  3.41127  4
-1.71978  1.03856  -9.66871  0
1.76462  -0.846794  -8.70764  4
7.47609  -3.71362  3.2151  0
-0.525578  4.74453  -3.97851  4
-3.17821  6.95672  -4.05077  0
0.519799  -2.04148  7.98889  4
-5.69345  -5.02713  -6.27663  0
-7.76003  -0.118246  4.39917  4
3.76647  3.53335  6.83992  0
-6.35996  5.6312  -3.78759  4
2.49346  -5.4024  1.69636  0
3.64357  2.10708  8.08527  4
8.28601  0.603317  5.33434  0
-7.86508  2.77573  -2.27226  4
3.01431  -9.30897  0.562275  0
8.24329  -3.28361  -0.862572  4
3.69797  -5.18959  -6.7926  0
1.36382  1.18101  -4.80324  4
1.09778  0.187375  -8.98976  0
-1.80891  -6.86131  -5.8359  4
2.88604  8.30727  4.27612  0
3.61954  0.356622  0.232098  4
-8.54302  -4.39371  -2.06741  0
1.44026  1.43099  4.02017  4
2.48293  -6.98503  -6.37349  0
-2.31647  -2.271  6.61503  4
4.81502  -8.56601  -0.308842  0
5.40241  -0.24676  -5.06832  4
-6.22872  0.894264  7.35832  0
1.12331  -8.25238  -2.99558  4
1.41645  -7.96737  -5.20119  0
7.73279  1.31733  4.89213  4
-1.59338  6.44505  7.22122  0
2.98745  -8.51914  0.769683  4
-4.049  -7.31988  -4.58439  0
7.28158  5.4755  0.996807  4
-5.85412  -5.84242  5.33537  0
-3.92929  6.70118  5.5117  4
6.28922  7.37961  -1.44152  0
-7.78617  0.106674  -4.65385  4
-8.14344  2.3633  -4.93429  0
3.61424  -5.77899  -5.77425  4
2.02881  9.33552  0.78755  0
4.43222  4.02357  -7.09565  4
-1.63115  -9.06239  3.01243  0
3.89349  6.13358  -5.53679  4
-1.51972  -9.62007  1.72249  0
0.653317  1.54921  6.65346  4
1.30897  -3.95401  0.283317  0
0.309057  0.609252  6.7112  4
6.43924  -3.36846  -1.95226  0
-6.40383  1.57258  4.19432  4
6.48245  -1.94826  7.09891  0
8.39162  -1.98998  1.1445  4
-7.04206  6.7053  -0.935656  0
0.994494  -7.17498  -2.62982  4
2.53197  7.54235  5.2245  0
0.825476  -1.15562  -8.20135  4
-4.4365  -8.15965  -3.11138  0
-6.93757  2.82727  3.36126  4
