-3.76268  4.37339  1.42512  0
6.16846  -3.28631  1.95465  4
6.37318  3.25992  -3.301  0
2.64066  -2.68197  -5.06407  4
-3.72663  5.28489  -7.03315  0
5.74956  -5.47349  0.390606  4
-3.51899  7.13213  1.3388  0
-1.97627  3.8678  -4.94913  4
6.4476  -1.03991  -7.38291  0
2.31907  4.66575  1.39971  4
5.33939  6.2862  -5.33026  0
-0.733074  7.27894  7.72555  4
-0.0779475  3.26078  -9.2593  0
-0.268689  -2.83317  8.55653  4
4.71931  -8.36336  -2.01375  0
3.7848  3.9208  -5.82438  4
-6.36916  -3.44426  -6.63048  0
-0.578625  0.827048  5.17715  4
0.681197  4.67289  -8.66277  0
-9.04306  -2.3002  -0.602104  4
9.69857  0.399426  1.46514  0
-3.08491  -1.1652  1.16402  4
3.65691  8.33447  0.945011  0
2.55323  1.6694  8.09044  4
-7.3081  3.95322  -5.18277  0
7.09776  4.08928  4.5606  4
2.67186  5.92628  7.28952  0
0.995039  -2.72299  2.48739  4
4.68073  -2.62688  4.90397  0
2.06349  -0.80698  -8.64604  4
9.47846  0.314112  -2.69801  0
-2.29736  -5.50131  -5.74595  4
-0.119557  5.1605  8.36741  0
8.78922  1.28344  -1.41908  4
-5.75611  1.4037  -7.33729  0
-2.6333  -3.13731  0.836491  4
-2.09186  -6.4996  7.05021  0
-7.67356  1.06123  0.576563  4
-7.80581  2.52972  5.4318  0
4.44995  -1.71565  -6.85758  4
-0.0404996  7.90846  -5.42568  0
6.0628  -3.00756  1.2024  4
-5.83531  -0.996404  -7.80461  0
1.04244  5.73974  5.01739  4
-2.66285  9.26659  -1.9344  0
-3.82897  0.810509  -1.78397  4
-1.68396  -9.57364  -1.70217  0
6.39205  1.1684  -0.146235  4
-4.38753  6.1121  6.30382  0
0.0217501  -8.40303  -3.94676  4
1.80446  -2.68763  4.65126  0
-7.61691  5.65999  -1.55085  4
6.9325  -3.61567  5.98117  0
-5.45783  4.4077  -3.90007  4
4.35756  4.01739  -2.7382  0
-6.36744  1.86429  0.799378  4
0.697242  8.84492  1.4316  0
5.03619  -4.68474  -4.51619  4
6.14348  -1.4897  -6.14102  0
0.43969  -5.08658  -1.13085  4
2.2552  7.07249  2.49712  0
-4.58269  -0.579797  -4.45268  4
-2.91987  6.03676  0.332702  0
-0.900176  8.60811  1.79953  4
0.441142  3.72913  1.59817  0
-2.56675  4.83816  1.02556  4
-4.26797  7.1137  -5.28491  0
-7.36094  -2.55493  -1.95094  4
4.18193  -3.30694  5.57942  0
-7.43456  0.599328  1.78909  4
6.89897  3.14384  -6.28602  0
-0.84628  -3.88433  3.09333  4
-3.50828  4.82544  -1.14568  0
7.98479  0.992224  -2.14837  4
2.87278  9.1766  1.91562  0
0.471908  1.85458  3.97782  4
-4.27868  0.692112  0.871765  0
2.41488  9.13342  -0.69221  4
5.42547  7.91507  -2.19948  0
6.97241  -0.61738  0.95458  4
-1.60773  9.0085  -3.68102  0
-1.18733  1.61257  -0.764659  4
-0.882027  -0.633009  7.07222  0
-2.70908  -4.78912  -6.26523  4
-8.28243  -2.54147  1.01492  0
-7.46149  0.0811271  -0.595464  4
3.26448  0.678036  9.23815  0
-1.81581  6.40667  -2.39667  4
-5.13135  -0.552036  -0.545058  0
-8.05012  2.80132  -0.0722755  4
-9.09029  1.51753  -2.98845  0
-0.0484038  5.70688  -1.28235  4
1.95628  -3.19621  1.0229  0
3.73734  2.62794  -6.19253  4
-0.120912  1.65243  -2.07136  0
-3.03361  -2.72797  5.83268  4
3.25364  6.83523  -4.07065  0
-3.78939  7.48063  2.98253  4
-7.22266  0.847563  6.65769  0
4.50784  -1.50533  0.639712  4
-6.37471  1.24843  7.26757  0
2.50421  -3.89943  5.40766  4
7.94281  -4.60031  -3.67576  0
6.318  -1.62217  0.827068  4
-7.18454  4.56917  -4.78459  0
0.958718  -1.01197  2.37978  4
1.25214  -7.99468  -5.61022  0
6.71557  4.93211  2.23104  4
9.76994  -0.138318  -0.972242  0
-3.32834  -1.36479  -7.78626  4
1.16831  9.65502  -1.17119  0
1.61644  2.78005  6.33073  4
3.27504  4.69383  -6.8941  0
7.93008  3.64095  4.01002  4
-1.84684  -9.58341  0.138536  0
-0.6451  5.39881  0.813112  4
