4.31828  8.29105  2.82128  0
7.78569  -0.281501  1.18093  4
5.15822  5.27983  -2.09981  0
4.8678  -6.22001  1.46438  4
-1.67604  8.59814  -4.42651  0
6.05498  -1.76031  3.5791  4
-4.58949  -1.23151  8.44526  0
9.07935  1.26332  -1.41158  4
8.0311  0.766041  -4.54852  0
-8.22311  0.759008  1.59948  4
5.51295  1.06929  -7.83845  0
0.180633  8.13191  6.83624  4
6.59269  0.00893343  -5.27305  0
-2.08828  -0.69695  8.35121  4
2.40728  -4.55537  -8.39967  0
7.20968  -0.66732  -3.85514  4
-1.32696  -7.55028  0.842312  0
2.11773  3.88342  3.94334  4
-0.0409297  4.83353  0.483776  0
-2.04873  -3.89771  0.0948836  4
9.59476  -0.184607  2.0123  0
-0.844571  5.21702  1.39619  4
-6.37951  7.33729  -0.308033  0
5.65453  -2.85132  2.15387  4
-5.83061  3.8333  -4.80806  0
-5.81723  -1.36508  1.96749  4
0.248403  6.60305  6.05241  0
4.69465  1.28745  6.37165  4
5.43866  -5.33537  -0.359456  0
-4.5126  0.267527  -3.46883  4
2.69645  -2.03712  -3.61358  0
-7.64883  1.92812  0.609116  4
-4.59263  3.5846  7.74241  0
6.6433  4.44902  -5.09661  4
-4.13572  8.62642  -2.50998  0
-6.45005  0.292096  0.491505  4
2.41606  -4.59241  8.39203  0
-1.21835  -1.92413  -6.76837  4
-7.17616  4.74038  4.7741  0
0.308643  0.136757  -8.44913  4
2.35462  7.94061  -5.34793  0
8.0757  1.99848  3.21492  4
-2.48423  -6.29669  -4.96083  0
2.5093  -2.63701  4.08539  4
0.687936  9.61899  0.348173  0
3.58166  -1.7429  5.16056  4
-3.03617  -4.11946  -7.3867  0
5.11636  -6.90113  0.593861  4
-5.68522  5.84582  5.0324  0
3.3573  -2.50959  6.87813  4
0.705545  -9.17837  3.47961  0
-5.5048  3.31209  -5.14849  4
1.07373  -3.45713  5.61658  0
0.548596  3.95261  -6.50279  4
7.09501  6.82654  -0.723  0
-1.22576  -5.68978  -7.57656  4
-1.29909  5.6589  7.95662  0
-2.8867  -7.09661  -1.11587  4
9.07277  -3.50329  -1.5903  0
-1.06968  -1.78716  8.49958  4
-4.66759  3.19389  8.0686  0
-2.15968  2.75644  -3.53116  4
1.26269  2.08049  2.4464  0
2.18862  0.563441  -6.22125  4
4.00893  -0.992339  2.18677  0
-0.759075  -1.88102  7.67149  4
-6.11904  5.64035  -5.16296  0
4.8357  -2.16589  -5.03734  4
-0.266689  -5.68172  3.53969  0
-0.0610188  0.931818  7.74316  4
9.49239  -2.37199  -1.27679  0
-3.86046  -5.84284  2.37685  4
3.47028  9.04248  -1.89976  0
2.61395  -0.477452  7.94608  4
-0.0584057  7.61405  5.53104  0
1.66497  -4.24003  2.39243  4
-4.82705  2.37237  -0.87408  0
-4.49869  4.69209  3.07534  4
5.46389  3.34677  -7.43018  0
7.55393  1.19431  -1.6634  4
-6.19105  6.16432  -4.52179  0
-2.2988  -2.63857  6.29936  4
