2.77026  6.73893  -1.72169  0
6.19985  4.29187  0.950253  4
-0.174512  9.57915  1.54593  0
7.34196  -1.03926  -0.00198289  4
4.41637  5.26591  -3.58686  0
2.09587  -0.761172  6.08084  4
-6.40534  -3.12854  6.84935  0
8.72041  1.0925  0.633028  4
8.4438  0.0127624  -5.07746  0
-5.54411  -0.334757  0.371959  4
4.5558  -2.87462  -8.23913  0
1.33181  7.58245  7.34422  4
-2.33236  -1.60025  0.0925404  0
-9.17393  -1.94803  0.393503  4
3.86263  -2.18277  -4.47806  0
3.21668  1.43368  -6.029  4
1.50027  -4.51691  -1.61624  0
-1.54951  3.86915  -4.98995  4
6.29337  7.09154  -2.65326  0
0.158622  -1.97615  5.45828  4
3.81852  1.28893  -1.31547  0
-0.0498442  3.80646  -0.72625  4
0.0194941  9.31144  0.272408  0
6.28839  -1.15877  1.80452  4
-8.82348  1.64221  -1.61143  0
-5.10167  1.57497  4.33454  4
5.82527  2.48528  3.11339  0
4.62177  3.96474  1.93357  4
-1.00638  -8.94789  -3.64414  0
-3.56033  -2.26205  -1.39805  4
5.40954  -4.96189  -6.52862  0
-1.66302  2.01231  0.0190642  4
-4.36103  6.37674  5.63339  0
6.19289  1.82096  1.20316  4
-5.64299  8.0075  -0.0241486  0
-8.40567  1.08976  2.10228  4
6.90148  -3.05547  6.06429  0
1.28929  -4.76529  -8.12707  4
-8.82332  -1.56385  4.03856  0
3.71197  -4.33268  -2.90787  4
4.8656  5.72844  1.04664  0
7.35073  1.81894  0.0431789  4
0.702637  -9.64193  -1.99865  0
3.03327  -7.22892  4.75352  4
-4.69559  6.22681  -5.87332  0
8.98609  -1.40524  1.75694  4
1.43998  -3.98008  -5.58008  0
-1.30789  -3.62862  0.341992  4
-0.573218  2.36959  4.40523  0
3.61444  1.46298  7.74448  4
2.31231  -8.1633  0.345962  0
-2.75476  1.47311  -4.97071  4
-8.11064  -3.65711  4.23019  0
-0.759352  2.35108  -8.98264  4
5.18531  6.17197  2.83398  0
0.986646  0.913892  -2.00518  4
-3.47602  7.17136  5.75986  0
-1.48489  -4.71103  3.75867  4
8.30487  3.39388  4.04283  0
-3.29564  0.597375  5.53518  4
-0.352499  2.0799  -1.13058  0
-0.807034  9.08359  0.226165  4
6.92031  6.54373  0.80316  0
4.32203  -3.96883  -7.13215  4
4.42318  -2.0892  3.97105  0
4.42623  -2.6219  7.55386  4
-1.34459  -0.978297  1.84066  0
-2.82752  -1.91945  -8.30932  4
-1.51756  -5.9481  1.08125  0
5.75958  2.56873  4.256  4
6.60975  -3.11282  -4.08985  0
-8.82255  -0.534827  0.733322  4
0.252508  3.70542  0.249398  0
8.29572  1.95246  3.18659  4
-2.17754  2.53516  -1.39943  0
-0.777775  -3.44717  7.37161  4
-4.36062  1.27625  -6.84057  0
5.12412  6.70199  2.41593  4
6.46016  4.17256  -5.97292  0
7.39849  -4.54391  -3.21551  4
-6.38298  1.34234  -7.41432  0
-0.258534  -4.82274  1.6305  4
4.02039  -4.01681  7.87057  0
-5.07617  3.40794  -5.12059  4
4.52357  -5.34915  6.50549  0
-6.37526  -0.904098  -0.0331572  4
3.59647  2.77083  8.7468  0
-8.94337  -1.91015  -0.495942  4
-2.14742  -0.0367005  -5.16276  0
2.55647  -0.0406542  -6.92416  4
-6.65949  -0.460108  -7.21625  0
5.85718  -6.66201  3.49606  4
-3.15824  -7.4678  5.31561  0
-3.88759  -5.72726  3.29666  4
5.6576  -7.96741  -0.754752  0
-0.0140837  6.66629  5.87402  4
4.62312  1.73366  -8.48267  0
-1.45551  -3.28661  5.67777  4
-0.931093  -2.35188  4.29832  0
0.334507  2.07674  -1.38931  4
-1.51171  -9.65021  0.780389  0
2.43915  -5.32655  6.2138  4
2.12578  -8.006  -2.03071  0
7.82789  -4.74431  -0.92549  4
-0.323025  9.60076  -1.96396  0
1.5325  3.04309  -5.43147  4
0.883707  0.0457301  -9.75551  0
7.149  -0.694737  -0.933959  4
8.36682  0.982175  -3.36578  0
2.70642  0.569148  -7.71392  4
5.22055  4.16388  -0.708236  0
5.70094  1.90258  -5.88301  4
3.48832  3.89834  -5.52411  0
-3.64876  -7.73885  1.71518  4
-4.55442  -7.19013  -5.03634  0
0.566276  -3.54374  4.29129  4
2.48156  -6.62355  6.80967  0
-1.93012  -5.69705  -4.82408  4
3.36922  -7.3875  5.26157  0
1.65166  -4.47828  0.521313  4
-0.635638  0.43917  -0.260692  0
-0.79976  -4.05308  6.27649  4
8.50081  0.598188  4.90133  0
-1.22478  4.64442  -1.90263  4
-3.0247  2.48169  5.89235  0
-0.34112  -7.88526  -1.15297  4
5.2876  -2.67421  5.06916  0
5.4556  2.55491  -1.98117  4
-1.01651  -5.26908  -6.85395  0
3.21229  3.18738  2.34616  4
4.67914  4.73281  -5.88389  0
1.31223  6.41116  -2.48163  4
-6.73205  6.81555  -2.24978  0
0.719756  -1.81947  -8.85884  4
4.95107  4.00615  7.46982  0
-0.512542  0.479914  -5.31219  4
-2.56546  6.15961  1.91603  0
-0.755486  0.378097  -8.79511  4
5.79476  -3.42046  -7.15957  0
-3.92819  -4.35698  1.79679  4
-1.93586  3.08292  -9.08654  0
0.659013  -4.37332  -4.47398  4
0.546597  -0.793544  5.71149  0
-1.64246  3.21627  -6.84638  4
-3.88622  8.23753  -3.60085  0
