8.61444  -2.78301  3.79596  0
-3.75251  -3.20017  -0.462584  4
-1.24065  -7.08919  2.01436  0
5.28602  4.67979  4.07447  4
3.74406  7.21229  1.08233  0
7.29726  -3.00857  -3.55748  4
0.00433078  -6.37702  -7.45504  0
-0.834051  -0.739915  0.56052  4
-9.2048  -2.97714  -1.88331  0
-1.9642  0.723803  4.98787  4
-4.71951  -5.86294  2.31884  0
3.11683  -3.02066  7.5716  4
8.58186  -2.60389  -4.00953  0
1.32675  -6.19877  -4.48342  4
7.5241  -1.68206  -2.71414  0
-4.02483  6.97193  -1.43412  4
-2.36504  6.38022  -4.03498  0
-1.88616  -8.53951  -3.22583  4
3.36533  4.00423  0.438263  0
-1.04756  -4.22279  -7.30599  4
-6.87909  -0.0554491  -7.02492  0
5.2874  -3.91971  -2.3084  4
-8.40308  -3.66462  -3.51978  0
8.56525  2.62896  -1.69911  4
5.95902  -2.8185  -2.29996  0
-4.25052  -6.0266  4.08041  4
4.10963  4.81168  5.0962  0
-2.44255  -5.01497  2.60615  4
-7.17776  -4.45563  4.78788  0
-3.48123  -3.3213  4.6293  4
2.17948  -0.471151  1.40214  0
-6.25877  1.39721  -6.45328  4
1.38721  -1.38729  2.09383  0
3.57555  -3.64342  -1.18871  4
4.06451  -3.21215  -5.59094  0
4.51735  -4.79872  6.22638  4
0.728344  -9.39214  2.79794  0
2.21329  1.75528  -0.950693  4
5.04674  4.23732  4.89344  0
2.24663  6.55775  0.851129  4
7.19285  3.91991  -5.44112  0
7.37503  -4.22252  2.60191  4
0.863303  4.26189  7.78994  0
6.65123  5.30093  -1.99036  4
8.71899  1.44844  -4.34157  0
0.970613  2.15312  -1.94777  4
-6.73516  1.385  -1.41309  0
2.7911  7.8093  3.17752  4
-0.83223  -0.989581  6.54471  0
4.22448  3.81574  4.85097  4
-6.12285  7.50504  0.701913  0
5.50546  1.2992  -6.19483  4
0.914514  -2.59345  -9.29595  0
0.769974  2.64914  -0.879507  4
2.61599  0.652413  4.99671  0
2.64549  -1.0535  -7.23236  4
-0.121471  8.61644  2.6482  0
0.00976988  -6.68792  -0.958295  4
-1.11243  -4.23598  -5.72407  0
-8.0268  -2.71722  0.744384  4
-0.312021  0.563185  -3.67137  0
-4.50462  2.51913  -5.48067  4
-8.1354  1.55318  -4.28869  0
2.75799  4.35299  4.5821  4
2.94775  9.30186  -1.12032  0
-0.812321  -2.78346  -8.17434  4
-0.365761  -3.98142  6.70446  0
5.07662  -0.068884  -0.474613  4
0.942041  5.97038  -7.58024  0
-2.5775  2.92363  0.521598  4
5.86941  1.66896  7.72164  0
1.4255  -5.10558  -4.71799  4
-1.68108  7.56112  -3.03614  0
2.74914  4.00074  4.20885  4
-6.36777  1.28443  0.137647  0
