-2.38946  6.97374  4.6175  0
6.09741  2.45356  -0.0497267  4
-0.594352  7.03124  -6.90554  0
-1.30396  -0.587004  -4.80088  4
-3.71451  8.22665  -3.84275  0
3.12394  -6.47506  -2.16123  4
-3.95477  3.14056  6.06279  0
0.0689708  4.15406  -2.64888  4
6.96303  -0.445533  -6.9542  0
2.82458  9.11846  1.14003  4
4.23524  6.31505  -6.15681  0
-0.762728  8.30261  6.61845  4
-2.84268  6.99741  -1.58513  0
5.07647  -3.22022  5.68524  4
2.21133  -8.91423  1.67775  0
4.82594  2.96445  -6.7945  4
-7.21092  -3.01476  -5.97516  0
0.0131167  -1.5173  -1.22595  4
0.692966  2.43261  -9.4628  0
-7.74132  -1.7677  -0.504535  4
8.94623  -2.80375  2.95248  0
-6.96046  0.806658  -1.00572  4
7.54256  5.94984  0.0320679  0
6.02575  0.0536482  4.19571  4
-7.52858  5.11302  -3.6038  0
-2.1455  0.104897  -0.346195  4
-1.53226  4.10923  8.76015  0
3.93138  -1.84732  0.644473  4
5.30043  -1.0306  8.2575  0
0.892819  -2.35752  -9.04062  4
8.97987  -0.448659  -4.0441  0
-2.37441  -1.12906  -7.2157  4
-0.900911  7.57126  6.04178  0
6.9686  0.605452  -1.38496  4
-7.79807  2.14976  -5.45348  0
-4.88095  -5.52639  3.31702  4
-1.08538  -5.81506  6.35559  0
-3.9158  -2.13223  4.44295  4
-7.98673  3.72223  4.29969  0
1.43119  0.497485  -8.5038  4
-1.13981  4.29668  -8.75856  0
4.40451  -5.12025  0.158934  4
-5.8853  -0.532457  -5.49071  0
2.25497  5.57568  3.83008  4
-2.71132  9.46599  -0.0679693  0
-5.37051  -1.98213  -0.850831  4
-0.676695  -6.13612  -7.71446  0
2.22523  -3.44805  1.46378  4
-5.30279  6.52301  4.88581  0
1.56113  -7.5632  -2.4564  4
3.93499  -0.0313271  0.573666  0
-4.07005  4.85157  6.36417  4
5.03712  0.529884  4.65124  0
-6.51668  1.25324  -6.154  4
3.95307  3.98727  -1.4669  0
-8.50058  0.588231  -0.141581  4
-1.16167  8.50753  3.87679  0
9.09229  2.43247  0.325636  4
5.50082  -1.8804  -7.85022  0
0.496819  -6.57853  -1.84682  4
6.63831  5.80845  4.26184  0
-6.16149  3.74058  -0.97459  4
-5.41824  7.90635  2.31674  0
