2.81636  7.1343  1.36025  0
2.61316  -0.0550533  -2.64277  4
6.87007  6.83264  -0.689083  0
6.00807  -0.0449235  -0.716488  4
-0.947756  5.87947  -0.455151  0
4.44898  -0.233988  7.4948  4
-4.5801  -4.5443  7.09766  0
9.50323  -0.318455  -0.0540055  4
6.95115  0.233557  -6.14725  0
-8.25924  0.73276  0.971151  4
5.5989  -0.764888  -8.03497  0
0.568289  7.39645  7.63047  4
-5.56003  0.0152326  -3.65286  0
-3.41791  2.88023  5.59861  4
0.46912  -1.45958  -6.52826  0
5.98684  3.42672  -1.41329  4
-0.715396  -5.56643  -2.96425  0
2.1532  4.68335  -3.45046  4
5.36251  8.20385  0.561242  0
-0.854395  -3.24102  6.67543  4
7.48123  2.51557  1.54283  0
-3.86423  4.95044  3.16826  4
-3.40787  4.1796  1.10682  0
3.82963  -5.22893  -4.00047  4
-7.85737  1.99338  -5.02156  0
-3.3613  2.14547  -3.91477  4
6.42198  0.99945  3.43649  0
1.68617  2.09946  4.86225  4
3.12381  -5.70818  -0.675948  0
-5.45419  -2.24086  0.714141  4
4.77979  -5.33379  -2.96895  0
-4.65432  3.44973  -4.35756  4
-3.22039  6.14647  1.38621  0
4.84416  3.34629  0.865342  4
-6.12207  5.51765  0.296052  0
-7.00061  -0.226849  1.67588  4
5.11304  -3.13078  7.65097  0
-2.41898  -3.37776  -8.53815  4
-9.2447  1.51148  2.99594  0
3.72492  1.16953  -3.75245  4
4.13841  8.68415  -1.98998  0
7.86568  3.97903  0.436488  4
0.481686  -7.06073  -3.35749  0
0.930258  -3.2216  7.03234  4
-1.42681  9.48937  -2.15857  0
5.93059  -1.00755  0.673697  4
-1.02711  -4.61747  -8.60748  0
6.6872  -5.16213  4.07124  4
1.9178  0.205779  4.84304  0
5.673  -3.02004  6.66356  4
2.41127  -9.16083  2.52003  0
0.636881  3.01285  -4.1355  4
-6.0355  -4.12379  5.47763  0
-3.2351  5.99171  -6.68168  4
4.65648  7.73338  3.78554  0
-2.81719  -1.98302  -7.84394  4
-2.54646  7.66531  5.44531  0
0.561323  -5.78405  5.29048  4
9.69506  0.143333  0.495695  0
-0.541436  3.03158  6.98467  4
-4.41586  6.4555  6.03779  0
-5.24818  3.46135  3.2466  4
3.661  -0.784696  3.62398  0
0.763489  -0.287269  -9.05491  4
4.59173  -1.49618  3.06232  0
0.443254  -6.77474  6.81488  4
-3.43748  2.50003  -5.49292  0
-0.237956  -1.43906  -4.84778  4
1.69679  -5.67169  7.83785  0
1.08255  3.98856  7.94969  4
8.91714  -3.50275  -1.44556  0
-5.03285  -2.77293  -2.18164  4
1.58517  7.47854  -2.28162  0
8.19377  -0.200731  3.85341  4
-2.49002  2.16108  1.66953  0
-3.04521  -3.06921  7.60253  4
-4.05659  4.36205  -6.4315  0
3.18763  7.56204  1.57835  4
5.93987  4.53414  -6.3644  0
4.28689  -2.41815  -2.48879  4
-6.93411  4.45723  -5.19107  0
-4.34004  -4.86681  4.54598  4
5.79684  -1.5099  7.66181  0
0.482763  2.59958  -5.04519  4
1.10221  -6.32709  7.35009  0
-8.43377  -2.18478  -0.190384  4
2.26874  0.706468  9.29951  0
-4.54624  0.0197226  0.292233  4
-1.16452  -1.70211  -3.73821  0
2.73134  0.0918071  -4.32457  4
-6.3214  -0.466965  -7.22947  0
1.57223  -5.79903  -0.774284  4
-5.06941  -5.44553  4.82559  0
1.08879  -8.64106  2.6683  4
3.74928  -7.83997  -4.60787  0
-5.87562  4.60412  -0.497654  4
1.56591  3.35914  -9.08358  0
-3.34601  2.59366  4.96274  4
-5.50103  -4.81562  -1.62696  0
2.17212  4.25919  2.03808  4
-1.2734  -5.23297  -1.37543  0
1.17904  -2.76763  8.66055  4
2.81632  -8.5246  -2.67643  0
4.16386  -7.22586  -1.50986  4
-1.20173  9.72731  0.839017  0
5.63332  2.10735  -0.978622  4
1.49669  -7.14451  -6.60288  0
6.80261  1.89453  1.91627  4
8.8285  0.845827  -4.29527  0
0.186415  -0.536196  -6.07372  4
6.36142  6.96083  -2.79952  0
2.36498  5.26981  -4.45772  4
3.03665  8.88284  -2.93817  0
-2.60813  -2.84621  2.61453  4
-0.879867  -9.51548  -2.02385  0
1.56793  -0.286088  6.27334  4
0.470009  -8.26013  5.38263  0
-2.90475  -7.9825  -2.64312  4
2.53182  -2.54096  9.01215  0
7.42851  -0.00216225  3.37821  4
-3.62609  -2.40987  6.90597  0
2.40661  -2.81536  6.00001  4
8.29571  1.23431  4.88513  0
-0.63562  9.17036  0.949526  4
3.31761  1.29703  6.11743  0
5.60212  -2.26554  -3.41656  4
4.62599  -7.35687  4.08764  0
-1.65204  -1.97948  -1.29313  4
3.08032  -4.56134  4.6522  0
3.88968  1.75576  3.36105  4
1.55604  4.95334  -8.38179  0
0.473257  7.51744  -1.92062  4
-4.78548  6.90674  -4.39075  0
0.813731  2.85246  -7.15621  4
4.3617  2.60507  4.0077  0
1.23491  -7.26486  -4.80757  4
-5.02977  8.18953  1.99511  0
2.1509  -0.336938  -4.21259  4
6.4509  -1.42139  -6.13237  0
-4.95205  0.510682  2.66542  4
-0.897367  1.3093  -9.66287  0
2.58755  -2.47884  -6.41523  4
3.93739  -2.21132  4.45288  0
-2.36431  4.90971  -4.1607  4
-3.75895  5.41518  -3.9374  0
1.39481  -1.6559  8.97798  4
-5.56881  -6.363  -5.02436  0
-8.76935  0.62822  3.18303  4
3.8897  4.50028  7.8625  0
-4.26355  4.39129  -4.0769  4
1.13246  -2.91231  3.10859  0
3.64764  1.52641  8.59294  4
6.97145  1.04111  6.82993  0
-7.76507  2.07889  -3.53539  4
3.2195  -9.27954  0.252509  0
6.27585  -2.02823  0.239976  4
2.86736  -4.81576  -8.0979  0
0.577615  1.57511  -8.42859  4
4.19859  0.453649  -7.53244  0
-0.349071  -7.04892  -4.56462  4
1.48802  8.88089  3.96112  0
3.28824  0.322545  1.75046  4
-9.14668  -2.84751  -1.98296  0
1.26672  1.18645  4.35372  4
1.0106  -6.01041  -4.62358  0
-5.62399  -1.80414  5.73735  4
4.94046  -8.47777  -0.374278  0
8.91294  -0.505365  -2.91241  4
-7.25094  0.37058  6.52524  0
1.09988  -6.14542  -2.39572  4
