1.79775  7.29731  1.54816  0
3.3695  1.65789  -1.53663  4
6.26874  7.53714  -0.412869  0
5.27532  -0.886654  -1.31362  4
-1.13115  8.20964  -0.974483  0
4.79582  -1.55239  6.62635  4
-4.5487  -4.52688  7.47531  0
9.38877  0.60304  -0.0241766  4
7.22894  0.254914  -6.6661  0
-6.769  0.148041  1.15127  4
5.78866  -1.19095  -7.73208  0
0.493311  7.56188  7.48217  4
-4.19623  -1.44644  -3.50108  0
-4.5237  1.67139  4.427  4
0.897325  -2.86962  -6.18674  0
6.20996  3.21621  -0.716098  4
-0.394198  -4.45456  -1.95232  0
0.822361  4.01569  -1.35889  4
5.54503  8.05146  0.57272  0
-0.41442  -2.57605  5.78026  4
7.51881  3.37009  1.829  0
-4.0204  4.44298  3.37794  4
-2.86351  3.27753  1.93062  0
4.89391  -4.49553  -2.68204  4
-7.65687  2.31441  -5.69599  0
-2.01303  1.39958  -3.58262  4
4.80875  2.59834  5.38572  0
0.836689  2.35943  4.2256  4
3.40322  -5.90827  -0.838607  0
-4.87075  -2.44235  1.4622  4
4.39309  -5.26898  -3.6057  0
-5.30478  4.23003  -3.73068  4
-3.41915  5.6715  1.53397  0
4.59226  2.03403  0.0460534  4
-5.40559  6.33301  0.0234547  0
-6.7042  -0.646136  2.65044  4
4.79442  -2.98665  7.35541  0
-0.107565  -3.26419  -7.31337  4
-9.42212  1.94956  2.09913  0
3.67425  1.58458  -4.55193  4
4.2087  8.35575  -2.60556  0
7.77652  3.19166  0.707835  4
0.540603  -8.04601  -3.09917  0
1.93817  -3.72534  6.64786  4
-0.454456  9.49365  -2.25122  0
5.54473  0.1814  0.384937  4
-1.71705  -4.50758  -8.60396  0
5.72122  -5.22627  2.71174  4
0.887633  2.62312  5.0525  0
5.77459  -3.34701  6.66467  4
1.56623  -9.37518  2.63188  0
0.453756  2.40741  -3.62644  4
-4.34113  -4.08106  5.95092  0
-3.00331  6.75216  -5.13425  4
5.11066  7.44658  3.85067  0
-2.91272  -2.43606  -6.35599  4
-2.56916  7.69316  5.57443  0
