4.32369  7.56274  4.50454  0
7.79677  -1.36879  1.94827  4
0.308227  4.69568  -8.61821  0
-1.23752  -6.37609  -1.52798  4
-1.77638  7.0548  -6.65088  0
2.1935  -0.573245  4.95465  4
-7.75356  -1.13625  5.95888  0
6.48972  -1.32136  0.342938  4
8.68021  0.765608  -4.50443  0
-8.38872  2.80621  2.42893  4
3.77862  7.45886  -5.25436  0
1.5754  7.33218  7.55294  4
6.05496  1.63822  -7.57705  0
-1.90501  0.0253362  7.19661  4
3.9813  -3.35175  -8.38172  0
9.15159  -1.69254  -2.35848  4
1.2778  -2.94957  4.61641  0
-0.760559  4.3066  5.33268  4
-0.374832  5.68262  1.14553  0
-6.2868  -1.52924  -0.0323588  4
9.69481  -1.57787  0.0863162  0
-0.4216  6.85006  -1.17025  4
-3.80197  9.05636  0.886826  0
1.27549  -2.42184  3.03136  4
-8.61823  2.66356  -3.20941  0
0.240885  -3.73397  2.85212  4
-1.92712  4.88925  6.72226  0
8.02492  2.41568  1.02223  4
7.15483  -4.84237  -4.80631  0
-4.19451  -3.03625  -8.12497  4
5.58002  3.33512  -4.87686  0
-6.19342  1.37468  2.23276  4
-3.04543  -0.740319  9.23133  0
6.36786  2.74284  -3.02454  4
-5.95931  7.03657  -3.13367  0
-5.95213  0.130117  -3.02887  4
1.50618  -6.82237  6.94047  0
-5.53601  -1.2847  -1.19222  4
-7.05596  4.40528  5.21788  0
0.999781  -0.112759  -8.90788  4
2.34023  7.83898  -5.41771  0
8.78828  -2.02681  1.09472  4
-5.97733  -1.9662  -7.55075  0
2.79692  2.29882  4.13205  4
-2.557  8.69654  3.7941  0
-2.28451  0.784641  1.4495  4
-1.61391  -7.40268  -6.1993  0
0.322362  -1.69621  -0.270532  4
-5.03699  7.16382  4.27172  0
2.79618  -5.28672  2.52929  4
1.47949  -3.80913  2.63401  0
-6.74945  6.01582  -1.94521  4
5.85447  -2.52937  5.92951  0
-0.208144  2.04351  -6.51981  4
3.57767  9.12934  0.540345  0
-1.80886  -0.939569  -2.19822  4
-1.67992  6.29983  7.39132  0
-4.93919  -6.35837  3.42355  4
9.54558  -2.26089  0.885594  0
-4.22326  -1.36077  8.21833  4
-5.97392  3.9195  6.60263  0
-0.506026  4.59479  -4.93709  4
-2.40785  5.71105  3.30042  0
4.32862  4.52844  -4.78662  4
2.19464  -1.40445  3.68302  0
-3.71992  -1.05071  6.16631  4
-6.9888  4.33057  -5.39802  0
1.06248  -0.912946  -3.29396  4
-0.0874199  -7.88949  5.843  0
-1.1635  -0.610273  6.33417  4
7.50522  3.52096  -3.10749  0
-1.20092  -4.50683  3.51681  4
7.35646  5.97415  -2.46569  0
3.04384  -0.856576  2.38556  4
1.02083  8.03702  5.56686  0
0.527209  -1.60875  8.49689  4
-5.91588  -2.61323  1.10037  0
2.64118  7.86016  2.00286  4
7.28739  3.48188  -5.61341  0
5.56443  -0.0141137  0.254692  4
-6.31871  7.4147  -1.12297  0
-0.678252  -4.89838  6.10835  4
6.68259  -2.2515  5.85804  0
1.13682  -1.26375  -6.33184  4
-9.32679  -2.92485  0.870501  0
-7.78193  -1.23096  -5.38818  4
5.97777  -1.38054  6.88572  0
-6.13321  3.41643  2.31184  4
5.30754  -3.31537  -2.57241  0
-2.41842  1.99592  -2.03798  4
-7.89441  -3.21661  -4.90891  0
-4.24049  0.847327  2.90578  4
-2.90365  -7.02857  3.50463  0
4.74911  -1.90358  -5.34477  4
0.301248  -3.80533  -5.3047  0
-3.8246  2.96094  3.37208  4
0.504474  8.17111  -5.44617  0
-1.3503  7.09142  -4.54556  4
-7.43188  -5.35139  3.63439  0
2.9705  -2.48364  -0.565314  4
-1.00616  2.49215  7.07873  0
0.272566  -2.96635  8.8261  4
4.07008  -7.89587  -0.854959  0
5.40033  -4.23641  -0.689698  4
-6.62381  6.31562  -0.0807431  0
7.16846  2.54022  3.0604  4
4.53655  -7.08136  -4.9148  0
3.738  -0.039989  -4.467  4
9.15694  3.15731  -1.69149  0
-2.86142  3.04595  -7.68093  4
5.48435  6.38528  -5.06478  0
0.429475  9.41085  -0.715675  4
1.6609  9.73315  -0.63225  0
5.23448  0.182374  2.36143  4
-2.52684  -9.19852  -2.31208  0
-0.141624  5.21181  5.02121  4
-3.53176  -6.80633  6.08164  0
2.64534  -6.30752  -1.16867  4
0.982989  2.045  9.48074  0
4.74281  0.4755  2.91333  4
-7.97483  -1.91966  5.35772  0
2.8937  -0.881383  6.41651  4
9.52903  1.76936  1.56779  0
1.77817  7.75475  3.2552  4
3.35245  -1.71699  1.72733  0
5.29849  -1.09327  5.64058  4
0.694414  -3.39183  9.07134  0
-0.600684  -1.10202  7.37024  4
0.61751  -8.20145  -4.59687  0
6.08586  -1.91732  7.11557  4
8.93688  -0.235927  -4.0875  0
-0.180375  5.57095  -1.34097  4
-7.22307  5.78161  -0.348722  0
-0.794706  7.48665  -5.64746  4
6.10659  6.01988  4.69009  0
-4.48623  -4.73993  -3.65564  4
-2.85437  6.87876  6.38183  0
1.16435  0.0573657  -5.32641  4
6.34084  -0.354924  -7.48591  0
-9.3423  -0.610156  0.631455  4
-4.66332  -0.299503  -8.68419  0
-2.47214  -1.94955  -6.50684  4
5.46582  -7.4379  3.40354  0
0.548084  -4.16847  -8.09341  4
-2.66937  4.47475  -8.36747  0
-3.30568  0.0920904  8.64176  4
-3.93658  -2.94207  -6.21131  0
-3.18026  -7.52713  4.07883  4
2.70136  2.89931  2.27305  0
-4.07  -0.829919  -0.009594  4
9.17963  -1.52802  -3.17661  0
1.86577  -5.90131  4.23353  4
4.4909  -3.62871  7.97533  0
-7.11256  0.523391  3.14406  4
0.29751  -9.64164  -1.74742  0
7.14778  4.75493  1.76511  4
0.084594  -7.55647  -6.36922  0
-0.665431  -0.489264  -7.39613  4
4.43198  0.000383452  -8.78713  0
-6.24273  -5.81309  -4.09199  4
3.80559  5.95479  6.8648  0
2.61656  -7.74871  -1.78384  4
-5.65959  -6.63819  -4.57484  0
0.011348  -0.583623  5.01044  4
-2.60757  1.16018  -3.95369  0
1.76065  -2.85479  7.54338  4
3.19718  -8.59611  -3.48193  0
6.30473  2.3937  1.14798  4
-2.25511  -3.83894  4.73651  0
-1.36887  -1.90926  6.23499  4
0.00454218  -7.46654  -1.98319  0
0.472063  4.47129  7.34614  4
-1.6429  8.75897  3.97199  0
