2.74439  9.29441  1.64734  0
6.42568  -0.647428  -1.30297  4
7.39355  6.23023  -1.76371  0
5.86201  -7.60731  -0.601296  4
-1.08113  9.2408  -3.3435  0
6.51714  -1.26634  4.37321  4
-5.0065  -2.53515  8.07464  0
5.03701  -1.52736  -0.213777  4
8.88111  0.424745  -4.16237  0
-8.10963  1.12935  2.52671  4
6.09015  0.772764  -7.72451  0
-0.0361142  7.78188  7.26149  4
5.33104  -0.919116  -4.01713  0
-3.59864  0.00538446  8.60299  4
1.52612  -4.54303  -7.41673  0
7.8349  2.33706  -0.610675  4
-1.18669  -7.24403  2.81531  0
2.12447  3.45603  2.82857  4
0.96322  8.19644  -0.589631  0
0.3704  -2.95114  1.17422  4
9.76986  -0.75058  1.38326  0
-3.00803  1.82226  1.65739  4
-5.08544  6.1646  2.2166  0
6.51537  -6.28973  2.12019  4
-6.39523  4.02628  -6.30526  0
-7.86436  -0.896903  -1.72241  4
3.60927  3.94434  7.33318  0
4.83752  1.29921  5.66695  4
3.48099  -4.4246  -0.684593  0
-4.8736  -0.231455  -0.811863  4
1.41198  -3.00612  -1.96163  0
-8.45431  3.49023  -2.75621  4
-4.6357  2.40375  8.29193  0
4.96485  1.25762  -2.54137  4
-4.07096  8.6056  -2.33229  0
-4.60916  -2.42506  -0.380836  4
1.8813  -3.66863  8.88778  0
-2.3871  -1.91851  -4.66802  4
-6.94089  4.19517  5.5239  0
1.54407  -0.702712  -9.17051  4
3.44226  7.47851  -2.13139  0
7.1964  2.7661  1.03874  4
-1.66938  -7.16247  -4.29795  0
4.35606  -2.13842  1.20329  4
0.783074  9.63228  -0.105325  0
1.17954  -0.739194  1.06892  4
-3.94553  -5.93437  -6.03537  0
4.54848  -7.12293  0.957443  4
-1.80312  4.31153  4.84258  0
5.57283  -1.15158  6.94588  4
0.0167626  -9.14411  3.58528  0
-4.0279  2.53771  -4.50109  4
-2.10485  -6.47353  4.82911  0
-0.556024  5.86322  -6.46349  4
7.61974  5.07781  -1.29548  0
-1.80057  -5.79931  -5.91668  4
-1.42955  6.38223  7.37359  0
-2.82035  -5.91942  2.1521  4
9.50218  -2.33102  0.390916  0
-1.10503  -2.10103  8.5149  4
-3.38997  4.05639  8.30941  0
-2.45672  3.31107  -2.56726  4
3.96546  2.54426  1.51296  0
3.49328  0.697068  -7.60208  4
