-3.70033  3.58058  1.72015  0
6.64069  -3.58702  2.74063  4
4.32341  3.55863  -4.84605  0
1.60471  -2.84052  -6.34515  4
-4.31462  5.96433  -6.46673  0
4.55811  -6.7212  -0.211437  4
-3.12578  5.49591  0.84982  0
-1.66973  4.2996  -5.71464  4
6.33597  -0.465066  -7.47886  0
1.76107  4.53544  0.819498  4
5.6371  5.80355  -5.63923  0
-0.889333  7.55837  7.44774  4
-0.0157353  3.34499  -9.21371  0
-1.33124  -3.20651  6.99956  4
3.78007  -8.22936  -2.48315  0
3.46778  4.96464  -5.10163  4
-6.41056  -3.78716  -6.34637  0
-0.826003  -0.610385  5.45273  4
0.92246  4.19562  -8.82464  0
-8.59498  -2.75882  0.568598  4
9.70879  -1.35179  -0.31382  0
-2.69926  -2.98127  0.487112  4
4.44553  8.26011  -0.0676403  0
1.63147  1.70808  7.49605  4
-7.63842  3.87421  -4.85807  0
6.36035  3.53787  5.64378  4
2.10567  5.34425  8.00534  0
0.576806  -4.10892  3.54046  4
3.29188  -2.93299  4.643  0
1.31219  -0.991995  -9.23651  4
9.53636  0.141056  -2.26688  0
-3.2395  -4.74204  -3.83018  4
0.2205  5.55023  8.01783  0
8.42677  1.4928  -1.54275  4
-5.95425  1.36707  -7.64574  0
-2.69255  -3.14388  2.34528  4
-1.12028  -5.78033  7.53366  0
-7.38893  2.694  0.672044  4
-7.82408  2.43826  5.4644  0
4.03158  -0.339423  -7.1557  4
0.436943  8.05221  -5.64503  0
7.04395  -3.02863  0.825445  4
-5.34074  -2.40407  -6.42854  0
0.0374524  5.32747  4.95829  4
-2.68591  9.21749  -1.92118  0
-3.90685  0.871022  -2.22107  4
-2.21118  -9.28951  -2.39881  0
6.29879  -0.220243  0.850733  4
-5.51788  6.55238  4.78563  0
1.12581  -7.90759  -2.56832  4
2.77017  -2.68044  4.08736  0
-5.79085  5.47583  -2.41299  4
5.94501  -2.66537  5.64488  0
-4.74012  3.71451  -6.98238  4
3.29179  3.57343  -2.24035  0
-5.77658  1.13585  0.261723  4
0.869394  8.45752  2.48126  0
5.54739  -3.48981  -4.43998  4
5.25134  -2.87461  -4.17202  0
0.224544  -5.86132  -2.04805  4
3.72799  8.32853  3.70985  0
-5.16235  -0.717328  -3.66605  4
-2.5424  6.95147  -0.0209744  0
-0.94309  9.17458  1.19997  4
1.70225  3.45123  0.715806  0
-1.86747  3.60177  -0.181595  4
-3.66742  6.84712  -5.42102  0
-6.08638  -2.14397  -1.19216  4
2.89046  -2.10204  6.20777  0
-9.43063  1.22311  1.38612  4
6.96276  2.23113  -6.56452  0
0.351142  -3.44622  5.4717  4
-3.8171  4.53495  -0.215292  0
7.85539  0.037729  -0.327911  4
2.01107  9.42822  1.94758  0
0.584797  2.35926  5.34662  4
-2.37478  0.0902922  2.30897  0
1.87509  9.13546  0.554615  4
4.65196  8.40043  -2.09387  0
7.85363  -0.380831  0.810746  4
-2.37636  8.96361  -3.16633  0
-0.457734  0.465058  -1.57392  4
0.258643  -0.940725  7.96924  0
-3.66148  -4.08217  -7.31729  4
-6.65404  -2.94373  2.018  0
-8.59356  -1.90685  -0.888996  4
1.7962  1.58042  9.50063  0
-3.0328  5.38873  -3.07058  4
-5.2738  -0.70248  -0.596424  0
-8.65696  3.73113  0.269279  4
-9.23994  1.29251  -3.11293  0
-0.549463  6.69844  -2.25434  4
-0.887275  -2.20698  0.497471  0
2.519  1.71567  -6.64871  4
0.040545  3.5681  -2.63151  0
-2.44769  -2.69781  4.87559  4
3.80053  6.04102  -4.38937  0
-2.55731  7.13511  1.96533  4
-7.58379  0.960486  6.1563  0
4.45881  -0.743763  1.55635  4
-5.54003  1.67375  7.97996  0
2.44256  -3.70944  4.7009  4
7.75851  -3.45207  -5.0273  0
6.78842  -1.15679  1.61533  4
-7.51701  4.83423  -4.13316  0
1.68858  -1.58168  2.03675  4
0.739311  -8.11708  -5.51681  0
7.13797  3.82415  2.40121  4
9.67115  -0.61795  -1.62842  0
-4.46019  -1.87936  -7.53296  4
1.21158  9.55989  -1.2398  0
0.416142  3.62727  6.27303  4
2.65305  5.50391  -7.72128  0
7.67884  3.80573  3.22822  4
-1.79452  -9.6309  -0.34847  0
0.0858718  5.89341  1.1333  4
-7.29502  -3.7464  5.33047  0
-0.422736  1.31953  -3.32268  4
0.181531  1.07397  9.66746  0
6.72413  -3.11928  5.02225  4
-1.7938  2.08697  7.55996  0
-0.138284  -5.65167  5.03677  4
9.31523  2.3704  -1.98242  0
-1.40573  7.61405  0.0603735  4
9.54206  -2.22982  -0.742884  0
2.8856  0.377259  1.91393  4
0.979073  -5.06914  8.32527  0
2.01397  -3.03059  -0.500167  4
0.110277  -5.99194  2.51447  0
7.70255  -2.22383  -1.1864  4
9.00431  -1.4369  -3.7379  0
-6.14221  3.74068  -2.53118  4
-5.05082  6.71609  3.34561  0
1.29081  -0.689392  -7.1682  4
6.4535  -0.858844  3.17396  0
2.01992  -0.0739793  -1.25164  4
-6.83691  1.35062  6.92703  0
1.56582  0.0874977  -8.24575  4
9.13258  1.83134  -3.06744  0
-1.40672  -1.83869  4.07723  4
-2.41046  -6.9421  -6.56462  0
-3.40848  -2.06324  -4.82839  4
-1.11518  0.221174  -0.76227  0
0.602931  -2.51741  -8.00878  4
-4.65516  6.33344  -5.9188  0
-1.15206  -1.16676  4.67499  4
8.59007  -3.2325  -3.39323  0
-5.1254  -4.43614  4.50391  4
5.32412  8.22802  1.23581  0
-6.03463  -0.627415  2.38428  4
4.56532  3.66069  -2.71185  0
1.74344  -0.388981  1.87341  4
5.30531  -1.8972  8.04591  0
-5.71277  0.0612243  -0.976551  4
1.09519  -7.85197  5.32428  0
7.11939  -0.568208  -5.77787  4
2.2594  -9.26431  -2.42239  0
1.00748  2.03246  -0.782975  4
-0.611674  -8.30435  -5.2069  0
-3.24801  7.49776  -1.27784  4
7.87746  1.3744  5.61076  0
