2.96617  8.98678  2.33288  0
6.01551  -1.24413  -0.75655  4
7.85404  5.44524  -2.04331  0
5.71605  -6.83489  0.044554  4
-1.11415  9.17541  -3.14948  0
7.36458  -0.392804  4.0771  4
-6.18547  -1.51472  7.44573  0
6.1843  -1.89159  0.957914  4
8.79341  0.1855  -4.0113  0
-8.04694  0.733616  2.68269  4
5.71829  -0.0885948  -6.70929  0
0.462584  7.52874  7.51666  4
4.99721  -1.06124  -4.09516  0
-2.37528  0.742136  7.2813  4
2.62041  -4.52771  -8.32379  0
7.8121  2.03211  -0.82172  4
-1.00582  -6.48104  1.395  0
1.37984  4.35859  2.28765  4
1.16715  8.44274  0.599227  0
0.793937  -3.75545  2.49036  4
9.80727  0.161446  1.00225  0
-1.9932  1.69764  1.22609  4
-5.228  6.36482  2.62256  0
6.05572  -7.02812  2.39196  4
-6.52099  4.41637  -5.89355  0
-9.45983  -0.415142  -1.30217  4
4.9247  2.61216  6.9989  0
4.72425  1.74963  6.05252  4
2.58603  -3.11409  -0.947428  0
-6.29296  -0.244831  -0.171779  4
2.22559  -5.18814  -3.02139  0
-7.30155  4.2216  -1.69816  4
-3.85744  2.06898  8.84632  0
5.49032  1.34948  0.716615  4
-4.46734  8.56379  -1.56729  0
-5.74261  -1.26998  -0.428707  4
1.70676  -3.36908  9.10321  0
-3.44383  -3.11635  -5.1143  4
-7.4144  4.24221  4.80547  0
1.44091  -1.30693  -7.29901  4
3.26585  6.9385  -2.58319  0
7.55061  3.7442  1.5367  4
-1.28229  -8.15471  -5.44757  0
5.20707  -3.36313  1.66215  4
-1.24954  9.56184  -0.882964  0
1.5411  -0.121555  1.22885  4
-3.73612  -5.8413  -6.97088  0
4.31313  -6.05344  0.601013  4
-3.49356  3.09642  5.08474  0
6.17624  -1.65576  6.51167  4
-0.0166068  -9.15115  3.55961  0
-1.97877  4.29502  -3.24349  4
-2.19086  -6.143  5.23775  0
-0.273636  6.35823  -6.95935  4
7.46351  4.39922  -1.5065  0
-0.277187  -5.05176  -5.42635  4
-0.369063  7.32334  6.54296  0
-0.641439  -7.42251  2.31794  4
9.68377  -1.15532  -0.97276  0
-0.307203  -1.72895  8.2463  4
-2.88761  4.91192  7.99446  0
-3.50492  3.84264  -3.06999  4
3.48247  2.13072  2.53412  0
2.46186  1.74614  -6.82385  4
8.33211  -3.62977  3.79724  0
-1.3474  -3.61918  8.49103  4
-6.99429  4.98973  -4.68819  0
4.49199  -1.2901  -1.77243  4
0.295047  -5.87608  1.74678  0
0.898733  2.19331  6.72097  4
8.88277  -4.14326  -0.218156  0
-5.16376  -4.18972  -0.949507  4
4.76143  8.23107  -2.60652  0
2.67771  -1.38004  7.26669  4
0.895247  6.29494  5.52053  0
-1.51936  -4.34779  3.78039  4
-4.44075  2.43465  -6.01466  0
1.47229  3.80686  4.84604  4
7.1856  2.65058  -6.09919  0
6.06817  -0.597934  -6.41608  4
-4.80794  5.97535  -6.21152  0
-4.27898  -4.06234  7.23743  4
3.69719  -1.65284  5.94991  0
-2.80021  4.88925  -5.43426  4
1.36311  -3.99513  7.85907  0
-8.27569  0.748728  -3.2758  4
4.9365  0.0539738  5.99005  0
-8.35553  2.77918  1.3289  4
3.00944  -1.47779  -0.730591  0
0.076298  0.177838  -5.51525  4
-5.21351  1.404  -6.71766  0
-2.45133  -3.02193  0.135453  4
-3.65177  -7.66256  4.84773  0
1.05022  -9.3806  1.90288  4
5.14598  -7.77495  -3.05294  0
-7.037  5.63466  -2.02969  4
