-5.04544  7.28526  4.23795  0
6.64792  0.4863  -0.526852  4
0.563391  6.40144  -7.47563  0
0.122851  -0.945944  -6.25009  4
-4.79727  7.83483  -3.4267  0
2.96203  -5.99858  -3.7023  4
-2.73486  3.19975  4.98238  0
2.74658  2.40216  -0.974672  4
7.13225  -0.889761  -6.55242  0
3.05439  8.2354  1.58551  4
3.59103  7.32964  -3.63252  0
-0.924163  8.37833  6.50539  4
0.692436  8.43024  -3.04547  0
2.41337  -3.36713  5.53184  4
4.92527  -8.29945  1.85568  0
3.44115  0.283511  -6.57812  4
-6.7956  -3.40988  -6.25377  0
0.0220994  -1.44412  0.0439036  4
0.508231  2.72975  -9.31578  0
-7.77603  -3.34786  1.12927  4
9.07224  -3.27067  1.88271  0
-8.65669  0.960323  1.60203  4
5.95431  7.12145  -1.89127  0
4.62679  -0.115191  7.14102  4
-7.97831  4.29027  -3.79455  0
-1.71912  0.0347845  -1.00023  4
-2.26381  3.30177  8.59455  0
3.87337  -3.02709  1.40578  4
6.1886  -0.639374  7.53048  0
0.627808  -1.24371  -8.67324  4
9.11975  -0.284597  -3.68979  0
-2.2255  -3.05032  -7.18471  4
0.304919  7.3574  5.78353  0
8.12777  -0.901548  -0.179421  4
-7.96051  2.11502  -5.34643  0
-4.35931  -5.61107  4.5335  4
-0.190878  -5.44289  7.19863  0
-5.21845  0.6028  6.37771  4
-7.42885  3.24135  5.40615  0
0.396338  -0.292158  -8.20646  4
-1.66871  6.06488  -7.53494  0
4.36357  -4.90444  -0.232007  4
-6.4321  0.50844  -6.09057  0
1.63791  6.5568  4.89235  4
-2.39509  9.49219  0.292911  0
-6.89091  -0.303225  -1.32872  4
0.525843  -6.32118  -7.41385  0
3.10536  -1.87493  0.966188  4
-5.7995  6.96907  3.80609  0
2.15945  -8.53306  -1.65718  4
4.50379  -0.47232  1.12715  0
-3.56843  5.29817  3.27222  4
5.65878  -0.0157829  4.26318  0
-5.78663  -0.53712  -6.67029  4
3.30363  4.02698  -1.96419  0
-7.37506  -1.02053  0.854477  4
-1.29771  9.04462  3.14761  0
7.04839  1.05763  0.645097  4
5.08013  -1.62272  -7.08387  0
-0.134668  -6.15604  -3.01629  4
4.68724  6.71572  4.49802  0
-6.50999  1.98363  -0.630319  4
-6.01506  7.51351  1.66858  0
-2.50864  9.21724  0.932663  4
6.28115  6.05571  -1.66  0
-2.49549  0.832415  -3.57652  4
-4.19072  4.63345  -7.58418  0
-6.77739  -1.95139  -0.00916605  4
4.51739  1.88295  4.94082  0
-6.36295  3.02928  -1.18374  4
6.79102  -0.471269  -7.11451  0
2.81678  -2.78694  7.53447  4
-5.27769  7.95199  -1.01876  0
5.00793  0.587606  1.93774  4
6.69569  5.01211  -5.05136  0
-6.32637  3.43754  3.4274  4
-0.0628118  5.30271  0.53985  0
3.25676  7.90283  1.03001  4
-0.738651  6.89627  -2.99069  0
6.6463  -2.3043  1.3149  4
0.496102  8.99384  -3.96591  0
-5.42597  -3.9919  0.197034  4
0.00606641  5.45148  7.71721  0
-3.2743  -5.88956  -5.3768  4
-7.54726  -5.06594  3.74537  0
-4.70849  -1.21824  -3.46697  4
2.30854  0.832902  9.41844  0
-2.4961  6.68467  -0.699551  4
-4.66338  -2.00377  2.16863  0
-5.63683  1.36319  -1.99187  4
-9.27636  2.85176  -1.61914  0
-2.30325  2.77601  -1.74451  4
2.27699  -2.39993  -3.9087  0
2.71356  1.17945  -6.73719  4
-4.65226  3.79632  2.28227  0
-0.430729  -0.487134  5.44065  4
1.66662  7.71912  -5.83202  0
-3.1839  4.21977  2.66889  4
-8.53279  0.219668  4.75834  0
6.09813  -1.724  1.88848  4
-2.00627  0.788099  9.6081  0
1.82869  -5.82066  3.68613  4
6.22817  -6.13823  -1.81746  0
6.88758  -2.20523  0.0227721  4
-8.82592  3.21105  -3.02287  0
0.315124  0.795666  5.6979  4
1.72323  -8.36545  -4.60006  0
6.15452  3.13453  -0.0383964  4
9.32331  1.8393  2.4604  0
-4.01269  -1.83661  -6.11924  4
-0.347919  9.31044  3.02034  0
0.0258731  3.9641  8.51321  4
4.30326  3.49813  -8.07668  0
6.21979  2.43507  0.112663  4
-0.680086  -9.82591  -0.063799  0
-2.80781  6.41561  3.61722  4
-5.35236  -5.78015  5.78777  0
1.27988  -0.699316  -0.929962  4
1.59223  1.84767  9.51397  0
5.83166  2.39379  2.35656  4
-1.74639  -0.798854  9.67999  0
5.93116  -4.46539  5.22349  4
8.99324  2.28661  -0.119638  0
5.0952  7.98992  -0.0277359  4
9.28216  -1.51327  -2.99915  0
5.60917  2.09004  0.778825  4
2.83045  -6.55369  6.77003  0
4.16996  -3.85758  -4.81702  4
-0.427197  -4.7451  0.1192  0
8.82944  -0.40245  -2.88043  4
8.74548  -1.43359  -4.21597  0
-4.65621  -3.1787  -6.51859  4
-2.17749  6.40226  3.4192  0
-0.0686098  1.69319  -7.95478  4
5.11319  -0.856115  -3.88436  0
1.45688  -2.1723  -2.81853  4
-6.99465  3.12142  6.18092  0
2.05213  -1.66619  -7.10132  4
9.82643  -0.635273  -0.162361  0
1.60906  -0.973234  1.10169  4
-1.71945  -7.8421  -5.69232  0
-2.82264  -1.49119  -3.53096  4
3.19545  -4.04903  -2.49348  0
-2.41681  -1.96114  -6.45714  4
-3.10008  6.58616  -3.49251  0
1.6992  0.108972  2.86665  4
9.34574  -2.06607  -2.3891  0
-2.07967  -1.17821  2.91905  4
3.24783  9.26979  -0.67403  0
-5.93635  -2.88326  0.910014  4
8.20378  4.81834  -2.3393  0
4.23617  7.00153  0.757563  4
4.86234  -1.89816  8.23993  0
-4.97331  -4.48904  6.43962  4
1.72491  -4.40687  2.49095  0
8.16518  -0.341842  1.00023  4
0.330005  -9.33376  -3.06738  0
0.613967  3.95066  -1.60907  4
0.586114  -5.90272  -4.69364  0
-1.50485  5.64605  -2.54121  4
4.70956  1.59029  7.61433  0
6.18506  1.56692  -3.73107  4
-4.14263  -1.4492  -0.625883  0
7.72521  4.7426  1.42462  4
0.0370793  -2.769  -9.35219  0
5.76738  0.749982  5.59271  4
-0.408264  -9.63554  0.863992  0
5.12835  -1.95448  -2.06616  4
-2.39269  -6.29518  7.22137  0
8.3804  -1.29317  4.611  4
-5.15576  -6.57373  4.98493  0
-7.02211  -2.89348  1.47145  4
-2.97566  7.35064  -5.70895  0
7.26151  -0.223592  0.306633  4
-4.64738  -6.21154  -5.99398  0
0.389865  -1.54031  -6.94762  4
-5.30917  -6.78722  2.58204  0
-8.02432  0.308686  3.24373  4
7.31367  -0.794643  6.56217  0
-3.06044  -0.568673  -5.98308  4
-8.39077  5.13677  0.879082  0
-1.09795  3.02678  0.470153  4
-2.0979  2.72242  -9.22598  0
1.65327  5.07016  -1.43065  4
-4.88031  -8.45661  -0.836146  0
6.19752  6.27098  -2.34621  4
-0.646712  -8.96191  4.06101  0
-7.15325  -0.930868  1.82322  4
6.3499  -6.50383  -3.78587  0
-2.06367  -5.56677  6.47598  4
6.22818  -7.01477  -2.93425  0
-0.310315  1.18945  -4.55409  4
1.0882  -7.39823  -1.91805  0
2.25984  2.29387  3.98884  4
-3.91246  4.89392  6.25763  0
4.06852  0.515316  4.99694  4
0.255121  9.64831  1.81083  0
0.272639  -1.38043  -0.851203  4
-4.25946  -7.89581  -3.05973  0
-3.54726  2.64187  2.33066  4
