3.75063  4.6819  -0.884344  0
7.05519  2.37933  -0.254905  4
-1.02834  8.85712  -3.13916  0
6.84103  -2.65748  -0.879068  4
5.99681  7.37896  -2.49658  0
2.03425  1.01837  8.57936  4
-3.48449  -0.523717  8.68563  0
7.69348  2.44097  -0.672561  4
8.33506  2.2707  -4.71638  0
-4.52632  4.7133  3.122  4
5.32492  -2.03842  -8.02877  0
1.73556  7.51281  7.335  4
0.495592  -5.02553  2.30828  0
-9.15809  2.85189  -0.401117  4
3.50344  -8.18037  -4.14675  0
1.45837  1.21579  -4.87864  4
-0.6722  -2.12694  -3.58727  0
-1.47625  3.8086  -5.82651  4
7.6792  6.01761  -1.45483  0
-4.12159  -1.15859  6.74112  4
4.14354  -0.97898  -0.544054  0
0.0263435  -0.10685  1.21972  4
-1.06552  9.12411  3.4908  0
6.48404  -2.57058  1.2025  4
-9.64294  1.41464  -1.27663  0
-7.03806  0.349642  0.421254  4
0.746953  3.52518  8.93886  0
2.23614  2.38292  1.67239  4
-2.44422  -8.68956  -3.85182  0
0.155781  -4.3696  -1.14884  4
3.51167  -4.16389  -8.09126  0
-2.19037  -0.570684  1.02045  4
-6.76944  4.55539  4.96709  0
8.19711  1.21068  -0.678674  4
-3.93492  8.97764  -0.871684  0
-4.04103  -2.349  2.57376  4
3.60157  -0.570918  3.73648  0
-0.290621  -1.01811  -8.76762  4
-6.6778  -1.81299  6.71242  0
5.52644  -0.378139  -2.04129  4
5.58326  7.28266  3.53071  0
6.90433  0.526757  0.323375  4
-2.47738  -8.73865  0.513305  0
1.68775  -4.06064  2.32617  4
-4.81684  6.31008  -5.27626  0
8.92973  -0.527192  -1.28163  4
3.61711  -5.36538  -7.42828  0
-4.39082  1.05269  -1.0393  4
-7.27882  2.85278  2.13451  0
2.27184  2.4024  6.73016  4
3.21095  -8.6848  2.83634  0
1.00914  1.32101  -5.1651  4
-6.61047  -3.11035  6.21136  0
0.120561  -1.19255  -6.25096  4
4.88629  5.22615  -0.44919  0
-1.96793  -0.654786  -6.64355  4
4.74954  7.98613  3.12681  0
1.8507  -4.80223  6.19446  4
7.23132  3.5273  3.15004  0
0.575354  -1.71251  6.393  4
4.66622  2.60025  -7.11178  0
0.136948  6.13975  -0.880843  4
8.38207  4.82047  0.74174  0
3.69161  -2.28328  -5.58476  4
1.36257  -4.76749  1.08723  0
5.45937  -0.291861  2.11251  4
-0.717007  -0.330405  3.31581  0
