9.09659  -2.15649  2.4776  0
-3.74389  -3.22611  -0.941513  4
-0.693121  -7.24211  1.72565  0
4.56864  4.12595  3.89798  4
3.38891  8.01814  0.971424  0
6.83132  -1.73309  -4.83266  4
0.532127  -4.99822  -8.24558  0
-0.826843  0.00780957  0.518513  4
-8.49783  -2.737  -2.56919  0
-1.74506  1.7609  4.23095  4
-4.83808  -4.6327  2.92207  0
2.08423  -1.74044  7.37838  4
8.20434  -2.73442  -4.15012  0
3.00902  -3.95409  -4.9497  4
8.21089  -1.59611  -0.512268  0
-5.85671  6.15871  -0.718175  4
-4.42505  5.34894  -4.165  0
-1.59958  -7.76441  -3.43215  4
4.44394  4.745  0.815618  0
-0.39399  -3.92411  -6.447  4
-6.7788  -0.879193  -7.05912  0
7.37303  -3.05337  -1.94983  4
-8.04414  -4.23736  -3.79744  0
8.33107  2.56543  -1.12435  4
4.11677  -2.34775  -2.18887  0
-4.47614  -5.29283  6.66927  4
6.1057  5.99141  4.83273  0
-2.63144  -5.13367  3.08748  4
-7.7187  -4.3926  4.19948  0
-4.50054  -3.36897  3.00903  4
2.04181  -0.0275434  1.56891  0
-7.08348  0.0715845  -5.19934  4
-0.0493607  -1.15942  2.28758  0
2.80705  -2.91564  -1.00393  4
3.50947  -2.79012  -6.11536  0
3.01382  -2.30194  5.2777  4
1.31953  -9.40045  2.58396  0
2.60245  1.95722  -0.359774  4
4.26918  1.93648  6.03824  0
2.21536  5.84337  1.25644  4
7.93466  3.7283  -4.32315  0
7.016  -3.96079  2.35732  4
2.32833  3.13693  8.97535  0
8.17492  4.109  -2.29053  4
8.58116  1.58104  -4.32441  0
2.91074  3.50055  -1.76499  4
-6.3439  0.760867  -1.13406  0
2.23877  8.15172  3.31044  4
-2.06945  -0.582588  8.10717  0
4.33301  4.53491  3.64911  4
-5.28637  7.13861  0.839755  0
5.07441  0.845423  -7.0408  4
0.53594  -2.52345  -9.50164  0
2.19058  4.59833  -2.30109  4
2.85005  0.599641  4.25848  0
2.25225  -2.4942  -6.94472  4
0.69422  9.69476  1.70381  0
-0.694273  -7.35232  0.128657  4
-1.62111  -4.34355  -5.00717  0
-7.26604  -2.87229  0.936774  4
-1.52059  1.08179  -3.86835  0
-3.36788  1.84767  -5.30611  4
-8.58898  1.3753  -4.63882  0
3.21969  3.57234  4.92872  4
3.03771  9.16019  -2.01495  0
-2.91763  -2.54322  -7.80299  4
-1.41875  -2.18909  7.70179  0
5.67578  -0.650213  -0.776992  4
0.256965  5.51048  -8.06625  0
-2.54152  3.62756  0.493772  4
5.23203  0.749338  8.26016  0
0.603719  -4.69963  -5.02383  4
0.740042  7.18672  -5.63871  0
1.57708  2.50677  4.15886  4
-6.74533  1.29904  0.819461  0
4.63428  -1.38559  -4.1614  4
-1.82754  5.78831  -3.43054  0
-2.16422  -0.0516889  -2.61931  4
-7.42072  0.107175  -6.41245  0
6.8288  -2.55914  1.23351  4
-5.88769  1.94635  -4.62142  0
-8.03524  2.64517  4.39168  4
-4.57475  7.1019  -4.96844  0
4.99922  0.069412  7.09348  4
3.15604  -1.34005  -9.22472  0
3.76698  1.27175  -2.25167  4
3.37644  -1.50155  7.18188  0
-1.68129  4.02291  -1.19526  4
-9.22274  3.16441  1.29513  0
1.08475  -3.60161  7.02856  4
3.48626  -0.478984  -9.17712  0
6.25335  -4.71466  0.00324604  4
1.87548  1.43413  9.51401  0
6.70663  -3.81074  4.25005  4
-6.30575  -7.07433  -0.278866  0
-5.41604  -4.17698  4.12363  4
1.12727  -5.86086  -1.22197  0
-1.34337  5.60456  -1.33511  4
7.31847  1.56762  -6.41965  0
3.91089  4.35883  3.09802  4
-3.32677  -1.17209  3.27243  0
7.25881  1.67101  -3.19093  4
-8.07045  4.55746  3.23734  0
-6.77017  1.59704  -5.54252  4
-8.57025  -2.51864  -4.12622  0
-5.83476  -2.58081  5.13076  4
8.725  0.563767  4.35659  0
2.73507  -1.69994  -0.097051  4
-3.5678  0.0934999  -1.67101  0
-5.25193  -7.2591  2.1139  4
-4.0613  6.94145  4.52005  0
0.651542  -1.22005  -2.63776  4
-5.42469  -0.0824617  -4.58131  0
-7.072  2.26735  -2.77806  4
-2.79126  -1.8863  -6.05143  0
2.74167  -0.205281  2.00147  4
5.04008  -8.20652  -1.86632  0
3.32203  -6.3603  -0.857485  4
8.09311  4.0637  0.213131  0
2.14067  0.629537  -8.32689  4
-9.59291  1.61497  1.33265  0
-1.33095  5.0156  -4.72024  4
-1.3689  3.56382  -3.89175  0
-0.508498  1.52204  -1.51775  4
-9.37785  -0.00390319  2.49657  0
-2.96736  0.246654  -4.65798  4
3.75355  5.30946  7.36878  0
-1.9917  3.35101  1.57901  4
-2.15612  -7.18067  0.408004  0
3.00765  0.919218  -8.90432  4
-2.30693  5.81393  -7.58781  0
-5.84894  2.75165  -0.640556  4
-5.72519  -2.99521  4.71561  0
4.51481  -4.67525  5.20807  4
3.17994  6.42257  -6.51416  0
-7.5245  0.762402  -3.28539  4
0.315229  6.82567  2.4317  0
2.6209  -7.70115  3.38308  4
-4.39958  0.438526  3.25851  0
-0.973364  -7.46366  4.11668  4
-3.12664  1.57327  7.24421  0
-0.130731  1.93493  0.449231  4
-7.59777  5.98951  -1.84327  0
3.10399  -3.79244  1.63887  4
7.14939  -6.54851  1.50528  0
5.28674  1.35589  1.57773  4
-4.17913  7.06623  5.38886  0
-0.988094  2.07088  -2.00896  4
6.96545  5.78313  -3.86659  0
-2.08942  -3.53684  9.82531  4
-7.82956  -1.59973  5.7398  0
6.08448  -1.09214  2.65547  4
-6.58813  3.17854  -0.356293  0
-0.701456  -5.73707  -2.47038  4
8.96126  -4.00556  -0.154276  0
-2.07254  -3.62265  6.95347  4
-2.96886  -1.65325  -6.62732  0
0.150967  -5.97376  4.82198  4
4.61115  2.11146  -2.19488  0
6.62062  4.69875  2.90348  4
0.695004  -7.36137  5.33634  0
-0.519199  2.11002  -0.30343  4
2.29158  -4.21096  8.57902  0
-0.0280973  2.08483  -1.84963  4
4.32817  7.21426  -2.6928  0
-1.03484  -4.968  0.801119  4
-0.539762  -1.99615  7.66501  0
3.8265  -5.9683  -0.709351  4
4.80013  -3.25173  5.3489  0
0.0282416  5.86363  6.83068  4
-6.91776  3.76309  5.8351  0
1.18874  -6.2357  -6.72497  4
-4.04571  1.00399  4.04844  0
-2.42655  -0.220076  1.40595  4
7.09524  -3.9569  1.81966  0
-5.89125  -0.418943  -0.243561  4
-4.35986  -6.99368  -4.76326  0
8.07928  1.8353  -4.19332  4
-6.16491  -6.06285  -1.96975  0
1.54659  -5.93055  -1.65024  4
-1.45052  9.47686  -2.06451  0
-6.13321  -5.0981  -2.0293  4
1.6801  -9.64936  0.527196  0
0.387825  -2.90666  6.97551  4
2.18404  3.25087  -6.11869  0
0.26699  -2.3657  -3.44414  4
3.1731  -4.72132  8.0014  0
-5.9639  3.36579  -0.197373  4
7.16332  -0.286162  -6.50113  0
3.11521  4.58368  -3.76102  4
-5.65354  5.97616  0.179634  0
-1.31885  -0.821763  -3.00626  4
8.90487  -3.05411  -1.0558  0
-8.9119  1.80869  3.04294  4
8.2382  5.19228  -1.22318  0
4.27372  0.630564  6.32694  4
6.35835  -3.34004  -1.6605  0
1.18021  -6.16098  2.69035  4
4.86826  -5.64287  -6.36789  0
2.05492  -0.744879  -6.09561  4
