5.21911  3.60109  -1.8243  0
7.46319  2.87486  1.72363  4
-0.741165  9.74456  -0.238307  0
3.53517  -1.9942  -0.985981  4
6.69484  4.47634  -5.3579  0
4.17076  2.39251  8.37129  4
-1.851  0.323855  9.65316  0
6.64268  2.81507  -1.5356  4
6.53746  2.57989  -6.88953  0
-4.55096  2.21415  3.80999  4
6.4232  -1.62092  -7.17401  0
1.65637  7.79517  7.05129  4
-0.21873  -6.76916  3.9433  0
-8.0342  1.68852  -0.498781  4
4.90364  -7.71994  -3.156  0
0.0869908  3.06196  -5.745  4
-2.3938  -4.41294  -5.37228  0
0.339551  3.267  -3.4243  4
7.41121  6.28945  -1.00167  0
-4.33224  -2.94353  7.84326  4
5.8199  1.16034  -1.42879  0
-2.40011  0.894614  1.53091  4
-1.41712  9.70228  0.300822  0
8.66985  -3.9011  -0.138023  4
-8.6138  3.03504  -1.24078  0
-4.5926  -0.718501  -1.66811  4
0.230735  2.45269  9.55197  0
2.38511  1.64041  2.29305  4
-2.69976  -8.59539  -3.88351  0
-0.359882  -1.87282  -1.5074  4
3.34247  -4.09124  -8.26787  0
-1.87076  0.00602407  2.55159  4
-6.81935  4.19137  5.68899  0
9.1577  2.38873  -0.845925  4
-3.73119  8.6113  -1.61062  0
-3.82529  -3.20603  3.59829  4
4.35079  -5.31689  2.79756  0
0.996199  0.0904598  -7.88453  4
-6.38737  -1.83344  6.67933  0
7.54819  -1.53952  -0.494293  4
5.50482  7.57229  2.72048  0
8.77427  0.383695  1.65213  4
-2.65506  -9.40863  -1.24588  0
3.49375  -3.89453  2.31211  4
-5.17013  5.50243  -6.30786  0
9.40029  -1.40486  0.445382  4
4.22688  -5.14754  -7.2613  0
-6.15632  0.0180911  -0.370575  4
-3.99057  4.86316  3.29138  0
3.39957  2.07618  6.8397  4
3.00921  -7.76341  2.43918  0
0.204844  0.328324  -6.89682  4
-5.60332  -0.906552  7.05213  0
-0.212268  -0.415925  -8.97006  4
7.50077  5.66486  2.86693  0
