-3.31616  6.33517  -0.652602  0
9.4054  -0.525232  0.0123894  4
4.77712  3.96363  -7.67779  0
0.696247  -2.08332  -7.72227  4
-2.97471  4.11991  -8.28861  0
2.91635  -6.41003  -1.11277  4
-1.47469  4.68238  3.27601  0
2.64946  5.14499  -3.80516  4
4.44662  -0.727023  -6.48442  0
3.07012  5.37731  0.947293  4
4.04472  6.96927  -5.63577  0
-0.898061  6.66401  8.2524  4
1.23031  6.111  -7.51974  0
0.467248  -3.62617  3.89162  4
2.89525  -7.82249  -1.79157  0
0.94542  3.50375  -7.27732  4
-4.97443  -5.83297  -5.60091  0
-0.245834  -1.24705  6.41002  4
0.131034  8.08436  -5.2745  0
-8.96941  -3.14312  -1.24467  4
9.35989  0.384872  3.04949  0
-4.15956  -0.000532452  0.852913  4
4.33378  8.82507  0.965966  0
2.39995  1.71056  8.74376  4
-7.18389  4.41892  -5.1021  0
3.82857  1.76993  3.6279  4
1.30304  5.8438  6.88566  0
4.28417  -1.39264  3.32618  4
3.81977  -2.22586  3.81773  0
2.98478  0.975209  -8.14466  4
8.97513  2.39603  -3.32807  0
-2.15052  -6.65411  1.17997  4
-0.999824  5.13176  8.32366  0
9.05823  -1.85708  -0.880867  4
-5.89486  1.32458  -7.67645  0
-2.67213  -2.23542  -1.83176  4
-2.95961  -7.76412  5.12188  0
-8.28573  1.69226  0.470374  4
-7.8586  3.17407  4.78451  0
4.2651  -0.881006  -7.21766  4
0.177469  8.46075  -4.84315  0
7.92276  -2.52323  0.370607  4
-4.92732  -1.66088  -8.3623  0
2.57473  2.50964  5.00618  4
-3.19499  8.81917  -2.86079  0
-2.78818  -0.493432  -1.05116  4
-0.874546  -9.40303  -2.80749  0
4.08979  3.39537  2.22486  4
-5.08401  6.11549  5.81126  0
2.91714  -7.51311  -4.59587  4
6.7753  -0.127659  4.13352  0
-6.28199  3.72566  -0.636767  4
7.21324  -3.153  5.71357  0
-3.92013  6.29524  -4.70161  4
3.5041  8.90444  2.1279  0
-7.59286  -1.75947  -0.0903557  4
1.31257  9.27268  2.83644  0
1.96544  -6.45412  -5.3331  4
7.5782  -1.02204  -6.15907  0
4.80005  -5.06001  -0.446521  4
2.22742  6.32954  2.82317  0
-3.64271  -1.34334  -4.65571  4
-2.84843  6.14347  1.80378  0
-2.50921  6.24555  3.47325  4
-0.040392  3.72056  0.137625  0
-3.8577  6.73185  5.30627  4
-3.8563  5.40604  -7.26536  0
-5.61722  -1.11487  -1.74885  4
-0.51628  -4.58162  3.98262  0
-7.85655  1.50808  1.20408  4
6.0332  3.13307  -6.40592  0
-2.3857  -2.47504  5.12213  4
-1.46889  3.69312  0.193832  0
9.06436  0.435439  -1.83122  4
2.32838  8.88662  2.02147  0
0.810054  1.33157  1.87442  4
-2.77295  0.112119  -1.34738  0
3.50543  6.8025  -0.802134  4
4.63968  6.0816  -0.83917  0
7.05957  -0.864123  2.53533  4
-4.27733  8.15166  -3.18417  0
-1.52079  0.388805  1.09776  4
4.4181  0.966856  3.68879  0
-2.43562  -3.00261  -6.92789  4
-9.69144  -1.43155  -0.702974  0
-7.48282  -0.295581  -1.03576  4
3.52011  2.14633  8.97665  0
-3.21259  7.07531  0.046067  4
